Third Body Mass (Mjup),Initial a (AU),Initial e,Jupiter Final e,Jupiter Final a (AU),Third Final e,Third Final a (AU)
5.306122448979592,7.142857142857143,0.7,0.9895157528494607,3.690030035499416,0.5978955788534431,8.135442378061775
5.306122448979592,7.3061224489795915,0.7,0.8002418494624055,3.164256847619002,0.6935289673910566,8.98104849227277
5.306122448979592,7.469387755102042,0.7,0.9280242601332791,6.031590553988682,0.576056492594622,7.303968049863241
5.306122448979592,7.632653061224489,0.7,0.991642670193561,330.1189495257262,0.661065321489785,6.827444712432062
5.306122448979592,7.795918367346939,0.7,0.9930160657513365,4.162868691383232,0.5793750533332331,8.516380423497825
5.306122448979592,7.959183673469388,0.7,,,,
5.306122448979592,8.122448979591836,0.7,0.9874005958007562,5.180660348595847,0.549923408678127,8.238919516018893
5.306122448979592,8.285714285714286,0.7,0.9898117633056938,5.302260868085127,0.545177224313514,8.359458392835583
5.306122448979592,8.448979591836734,0.7,1.5477148354292762,-8.281750294408855,0.6493974475272446,6.00942373750037
5.306122448979592,8.612244897959183,0.7,0.9444543562352019,7.181264025689609,0.5522968129152371,8.011304382234501
5.306122448979592,8.775510204081632,0.7,0.8817255842545191,58.52443964608315,0.7053772136933292,6.917814529481671
5.306122448979592,8.938775510204081,0.7,0.9964479215095908,3.960816105760426,0.6022888842318574,10.072722251711149
5.306122448979592,9.10204081632653,0.7,1.0244903643394576,-195.80133801229118,0.6651156751021065,7.147980580616095
5.306122448979592,9.265306122448978,0.7,0.8814620460517065,21.60185516771053,0.5951126744156013,7.422822223109814
5.306122448979592,9.428571428571429,0.7,2.550122842013624,-9.30886153552755,0.7616870458400419,3.853181945486
5.306122448979592,9.591836734693878,0.7,0.7180829778403991,32.92487783597441,0.7230322937271317,7.469387555768717
5.306122448979592,9.755102040816327,0.7,0.9462717922146483,3.9081895459662266,0.6490389640737823,11.146367089431532
5.306122448979592,9.918367346938775,0.7,0.9971135023770016,6.787508575543679,0.48824839676914533,9.163508391737604
5.306122448979592,10.081632653061224,0.7,0.38897260215286045,11.449709786376435,0.6736079243117529,8.143731292387727
5.306122448979592,10.244897959183673,0.7,,,,
5.306122448979592,10.408163265306122,0.7,0.9222027418764192,16.134056962840003,0.5312547829719071,8.300004118999619
5.306122448979592,10.571428571428571,0.7,0.911499498834737,6.883962104913222,0.5777572730468538,9.747579221439686
5.306122448979592,10.73469387755102,0.7,0.993860576630985,6.225057230985191,0.5203213407250469,10.128193138960857
5.306122448979592,10.89795918367347,0.7,0.8087654988396527,9.554982077651893,0.5955073128066035,9.258538193780614
5.306122448979592,11.061224489795917,0.7,0.9679549598673747,143.51422447654807,0.6081630541799339,7.943619113155711
5.306122448979592,11.224489795918368,0.7,0.9807336771570723,5.564404996312326,0.5648565341679728,10.990454059067071
5.306122448979592,11.387755102040817,0.7,0.9020269155391863,14.662432493360475,0.5378814051077441,8.992188682167107
5.306122448979592,11.551020408163264,0.7,1.8928414299200196,-4.427322857614785,0.3716180155389118,5.712342309447296
5.306122448979592,11.714285714285714,0.7,0.9210198903364842,29.272577883644747,0.5434325452548472,8.703201711857243
5.306122448979592,11.877551020408163,0.7,0.21963644233246052,6.13719844340909,0.6836970483606136,11.13399939419041
5.306122448979592,12.040816326530612,0.7,1.082644751449611,-38.39288159450723,0.5024504338918006,7.852888329592743
5.306122448979592,12.204081632653061,0.7,0.9651610466122282,9.438920194019776,0.2681520982738434,10.198789385840046
5.306122448979592,12.36734693877551,0.7,0.5796290027087049,5.035814698933555,0.681741427466848,12.594378334770113
5.306122448979592,12.53061224489796,0.7,0.2470669868076026,4.467470629977797,0.7133433677808827,13.462879196542433
5.306122448979592,12.693877551020407,0.7,1.4728061882476113,-9.65487714814128,0.4847635743751867,7.159104874995388
5.306122448979592,12.857142857142856,0.7,0.386617201915002,5.766362283262898,0.6763302331480938,12.198931371469511
5.306122448979592,13.020408163265305,0.7,1.3922803298995394,-10.637404572304485,0.45582749898653435,7.3348194174348205
5.306122448979592,13.183673469387756,0.7,0.9971819769517654,8.229416515487376,0.4462146239240773,11.106202262579469
5.306122448979592,13.346938775510203,0.7,1.846853779227185,-13.854199242348892,0.7248889591299812,7.998015785906201
5.306122448979592,13.510204081632653,0.7,0.7097597183635294,3.0542336829388095,0.7774514253653776,20.140542233572187
5.306122448979592,13.673469387755102,0.7,1.1010529187132212,-84.69978132017809,0.5677815340958202,7.606513535693749
5.306122448979592,13.83673469387755,0.7,0.666474578414473,10.125760777336227,0.6036837397688362,10.955173278791838
5.306122448979592,14.0,0.7,0.8611077070721639,18.19886789040674,0.5403698818463398,10.241156400774196
5.612244897959185,6.0,0.7,1.0722505120073165,-37.261207315850335,0.6161290614891026,4.848582880253833
5.612244897959185,6.163265306122449,0.7,0.9995007006131984,4.9030944309896,0.5125717883693032,6.369794792388986
5.612244897959185,6.326530612244897,0.7,0.9949261098015205,3.8710189673637627,0.5715063616963759,6.977282166502777
5.612244897959185,6.4897959183673475,0.7,0.9919670345651681,4.128157550482161,0.5126943248959873,7.0014792738039615
5.612244897959185,6.653061224489796,0.7,0.7897641064970556,12.218872178072951,0.6415758583361105,5.917609301230234
5.612244897959185,6.816326530612245,0.7,0.7227968465145371,9.17836232467334,0.652890963309829,6.2752615746469935
5.612244897959185,6.979591836734694,0.7,1.6041323917896215,-8.1843363954576,0.6764387120614689,5.036538110823001
5.612244897959185,7.142857142857143,0.7,0.5452330700740389,1.6202175373288394,0.8483439396615704,16.106558117310787
5.612244897959185,7.3061224489795915,0.7,,,,
5.612244897959185,7.469387755102042,0.7,1.5862159498185278,-5.563922599579208,0.5844447656386947,5.1420809592384975
5.612244897959185,7.632653061224489,0.7,1.417384082355078,-18.771844295731615,0.7718794919226369,6.355978478793826
5.612244897959185,7.795918367346939,0.7,0.6784162774106073,7.419172762103314,0.6554193176725148,7.320245835097184
5.612244897959185,7.959183673469388,0.7,0.9993187200248476,7.057850086932757,0.48103118601598177,7.518363052639968
5.612244897959185,8.122448979591836,0.7,0.9904922543213851,5.31387716582207,0.5493823325466827,8.149595172480883
5.612244897959185,8.285714285714286,0.7,0.9884645269832276,5.299971884623854,0.556829515925201,8.349019788179136
5.612244897959185,8.448979591836734,0.7,0.99265388137446,3.0606331356935,0.6665512870003335,10.754616585640536
5.612244897959185,8.612244897959183,0.7,1.0333870821842697,-93.42007749615333,0.6036715205900879,6.630903630322225
5.612244897959185,8.775510204081632,0.7,0.9987651092279123,3.796915702426163,0.6102300682292521,9.99741163949701
5.612244897959185,8.938775510204081,0.7,1.3554860755028721,-25.40297249281912,0.7798575318701305,7.537931497368528
5.612244897959185,9.10204081632653,0.7,0.17468441275973676,5.318091465943398,0.7002707380935244,9.120369718244646
5.612244897959185,9.265306122448978,0.7,0.97260985624251,3.135328489638297,0.6854873139924115,11.855825054548989
5.612244897959185,9.428571428571429,0.7,1.5738176253398373,-10.910578877376075,0.6686717292666275,6.413197484385688
5.612244897959185,9.591836734693878,0.7,0.3929412938660479,10.312556193664877,0.6885297069042933,8.316037191690047
5.612244897959185,9.755102040816327,0.7,0.730557310942898,2.4170173070511507,0.7918003302781079,16.059475611074692
5.612244897959185,9.918367346938775,0.7,0.8174597626021959,12.973571538579655,0.6073661062299949,8.276263593960822
5.612244897959185,10.081632653061224,0.7,0.7307331063453628,14.750759362695387,0.6343052220802079,8.143932012802347
5.612244897959185,10.244897959183673,0.7,1.0569610349635818,-30.339544376564636,0.5850917571065297,8.439519871031122
5.612244897959185,10.408163265306122,0.7,0.9552237005271879,61.261253431218194,0.5796904181778871,7.948234034491945
5.612244897959185,10.571428571428571,0.7,1.655444590296303,-7.68455868569214,0.5913717085742599,6.626502062855461
5.612244897959185,10.73469387755102,0.7,,,,
5.612244897959185,10.89795918367347,0.7,0.4409025618656255,8.239785574934272,0.668763472841242,9.606210417059174
5.612244897959185,11.061224489795917,0.7,,,,
5.612244897959185,11.224489795918368,0.7,0.9884300214090352,745.4345249883211,0.7683192508000335,10.359050654461514
5.612244897959185,11.387755102040817,0.7,4.487633270299624,-5.7252619252584855,0.9161840853748888,5.5980826441702405
5.612244897959185,11.551020408163264,0.7,0.9978655452465829,5.3750648085686095,0.5567804921344588,11.417384761074992
5.612244897959185,11.714285714285714,0.7,0.9745410678985676,30.379154806619056,0.4678824659029775,8.857589387635102
5.612244897959185,11.877551020408163,0.7,1.1248903439102838,-50.30931999302554,0.6251130923294386,8.058061415649304
5.612244897959185,12.040816326530612,0.7,1.6624831046533872,-5.335707497262049,0.42889723749243513,6.693576792615809
5.612244897959185,12.204081632653061,0.7,1.3663816339572592,-17.076049284645677,0.565038662192382,7.205264230702628
5.612244897959185,12.36734693877551,0.7,0.9698495715348426,174.7967156248393,0.5982521470849466,8.549585434544314
5.612244897959185,12.53061224489796,0.7,0.9963702252407787,8.235214116581353,0.4212189826425074,10.782935021058998
5.612244897959185,12.693877551020407,0.7,0.9926487974946446,6.917085264043173,0.5134020114322496,11.374614438313996
5.612244897959185,12.857142857142856,0.7,1.1240366981439194,-58.0278165745491,0.5352343014964023,7.21830640737431
5.612244897959185,13.020408163265305,0.7,1.3752584962009047,-30.085903960913907,0.7252063882347872,8.944819059525473
5.612244897959185,13.183673469387756,0.7,0.894312560090063,21.02800190275179,0.5302876019699266,9.648029026173393
5.612244897959185,13.346938775510203,0.7,0.9991902141368598,8.791789219484908,0.4400811081479506,11.119808205481062
5.612244897959185,13.510204081632653,0.7,0.8346454102652267,25.864150304892327,0.5836870274776141,9.720779451923105
5.612244897959185,13.673469387755102,0.7,0.24769218617389951,7.359767008045982,0.6641386982782603,11.893271659974896
5.612244897959185,13.83673469387755,0.7,0.3143419663406006,6.353963610117004,0.667116403473453,12.520723189832623
5.612244897959185,14.0,0.7,,,,
5.918367346938776,6.0,0.7,0.7270915882468227,11.573618421119077,0.6723522861072312,5.522752037563869
5.918367346938776,6.163265306122449,0.7,0.7370951928579068,6.1164250027917895,0.6541756276822014,6.150037261890442
5.918367346938776,6.326530612244897,0.7,1.0456450751211854,-43.98338555158347,0.5127921694723092,4.587848110665329
5.918367346938776,6.4897959183673475,0.7,0.805220224775464,17.968307660241187,0.6682631334446458,5.721595000009079
5.918367346938776,6.653061224489796,0.7,0.9947209203930514,4.033804996018916,0.5790016441263754,7.233328674813483
5.918367346938776,6.816326530612245,0.7,,,,
5.918367346938776,6.979591836734694,0.7,0.9374931090075829,5.27834006674564,0.5992787170056332,7.126041070502425
5.918367346938776,7.142857142857143,0.7,0.888542734921542,4.6389153831915895,0.6291538645202102,7.488383821898533
5.918367346938776,7.3061224489795915,0.7,0.908117073714336,21.86484254551189,0.6081491104825925,6.249965283682097
5.918367346938776,7.469387755102042,0.7,1.1709738311731366,-70.9327566252919,0.7327293507306006,4.6586781344863955
5.918367346938776,7.632653061224489,0.7,0.9440836980631767,131.98914583252,0.7352678445663644,6.42080568370949
5.918367346938776,7.795918367346939,0.7,0.8821704433390735,6.561422754259041,0.6112419226345416,7.55532681697351
5.918367346938776,7.959183673469388,0.7,0.9663670515411433,31.742407723783135,0.5593287222927007,6.759275904167903
5.918367346938776,8.122448979591836,0.7,0.9759670572602138,5.3001104795273895,0.5774832255538701,8.18754276127469
5.918367346938776,8.285714285714286,0.7,0.9883315272674228,5.2891010865582695,0.566292248556805,8.352620267466115
5.918367346938776,8.448979591836734,0.7,0.9538738305466461,16.903920022733605,0.5388251979973843,7.149728669067828
5.918367346938776,8.612244897959183,0.7,0.9935895515313113,4.84952813253582,0.5759160252165186,8.903159402679114
5.918367346938776,8.775510204081632,0.7,1.8167804044105513,-4.4434448262347646,0.506530310407584,5.1672322419317664
5.918367346938776,8.938775510204081,0.7,0.9580904896729331,3.713574553459937,0.6503178595028606,10.209953975846926
5.918367346938776,9.10204081632653,0.7,0.9225048086099357,8.416478892184497,0.574690329553711,8.25042226335374
5.918367346938776,9.265306122448978,0.7,1.0434372226739894,-41.75269767739713,0.5180862564277658,11.37954094098679
5.918367346938776,9.428571428571429,0.7,0.6308674447259731,24.20252450527245,0.7158284321390438,7.658117897710815
5.918367346938776,9.591836734693878,0.7,,,,
5.918367346938776,9.755102040816327,0.7,0.9127185353880648,4.023156671685305,0.6588725130415993,10.846104817405609
5.918367346938776,9.918367346938775,0.7,0.6832372591149513,7.451424375473078,0.6482303982810967,9.102754844362535
5.918367346938776,10.081632653061224,0.7,0.4521178893819412,4.743129638223197,0.6962113047897078,10.484577281262847
5.918367346938776,10.244897959183673,0.7,0.8309449914577615,4.391019739288966,0.6654750734543567,10.986914264798992
5.918367346938776,10.408163265306122,0.7,0.25634043549908153,3.582051592302554,0.7361930237837702,12.366483780648952
5.918367346938776,10.571428571428571,0.7,0.99441809823441,6.63355812112673,0.5323105586950702,9.885199630903607
5.918367346938776,10.73469387755102,0.7,2.558739642097873,-5.787213019779885,0.6033352572301641,4.905759846848039
5.918367346938776,10.89795918367347,0.7,0.6236218197273811,19.652734019726733,0.6824890768776275,8.705889441167395
5.918367346938776,11.061224489795917,0.7,0.8007036695626195,6.778326448494821,0.6252997329954715,10.236267698102072
5.918367346938776,11.224489795918368,0.7,0.2629085543825808,12.474824936491618,0.6908659159212555,9.2713428718962
5.918367346938776,11.387755102040817,0.7,0.959444294170807,2.9011866504000547,0.7375687527603096,16.15712015460156
5.918367346938776,11.551020408163264,0.7,0.9147157294276099,15.327053309586704,0.5477431429641588,9.253232870789247
5.918367346938776,11.714285714285714,0.7,1.1694650679630687,-40.77331073835318,0.6792277308071009,8.778339449671309
5.918367346938776,11.877551020408163,0.7,1.0489876825760125,-32.67521973789768,0.41982435699054726,7.8339267539831265
5.918367346938776,12.040816326530612,0.7,0.9307938579434316,17.268241853272517,0.5260373599552981,9.393739222688472
5.918367346938776,12.204081632653061,0.7,0.7132342989021044,12.114502920371223,0.6266305884023715,10.025050362363707
5.918367346938776,12.36734693877551,0.7,1.0006813177768872,-4.243504735039695,0.7183865918964168,17.498795066912244
5.918367346938776,12.53061224489796,0.7,0.9175885191329022,6.373102835489981,0.5924673759304961,11.59996838724545
5.918367346938776,12.693877551020407,0.7,0.269735483056562,5.324705624321971,0.6912786300075066,12.491934843360479
5.918367346938776,12.857142857142856,0.7,0.9956760748209904,9.236600933439785,0.47184597644448223,10.807989900665467
5.918367346938776,13.020408163265305,0.7,1.7969794498654772,-10.798953541161083,0.6562573864846577,7.984024285770685
5.918367346938776,13.183673469387756,0.7,0.9415250837988357,30.43431148477584,0.5089635117501133,9.578119939464115
5.918367346938776,13.346938775510203,0.7,0.12233697803975498,8.030052990438,0.6679520415393692,11.453296273564932
5.918367346938776,13.510204081632653,0.7,0.978276426304144,9.820537079007135,0.34718988299786513,11.072608310794212
5.918367346938776,13.673469387755102,0.7,0.9873880125267983,8.118675795152356,0.5041411728012153,11.668343367964614
5.918367346938776,13.83673469387755,0.7,0.7793956835604822,5.231965469194463,0.6521964294005386,13.638719028602518
5.918367346938776,14.0,0.7,0.9506399275932763,98.9721188208209,0.5689111125143952,9.502857094998097
6.224489795918368,6.0,0.7,,,,
6.224489795918368,6.163265306122449,0.7,0.5946722859293231,6.496624821949413,0.6772962169177991,6.051324523001338
6.224489795918368,6.326530612244897,0.7,,,,
6.224489795918368,6.4897959183673475,0.7,1.5645558327208013,-6.038823770539735,0.6298096924273101,4.846779735471788
6.224489795918368,6.653061224489796,0.7,0.9270715302434608,5.159334871769859,0.6060458821078785,6.7834844044541915
6.224489795918368,6.816326530612245,0.7,1.2614163925680526,-12.557284132941158,0.6312488021083383,5.342377156378308
6.224489795918368,6.979591836734694,0.7,0.7039618269991615,3.8260021076664406,0.682924271937886,7.721150593640509
6.224489795918368,7.142857142857143,0.7,0.41823280518629824,7.933508897492572,0.6965260451782658,6.745099179139746
6.224489795918368,7.3061224489795915,0.7,0.9494337107469094,5.652467745139193,0.5894253648714796,7.261871355265301
6.224489795918368,7.469387755102042,0.7,0.9153898320843926,6.44680337624015,0.6002087720656948,7.252250431317323
6.224489795918368,7.632653061224489,0.7,0.7399852871996636,10.735936760109691,0.6547290937598634,6.896288279464275
6.224489795918368,7.795918367346939,0.7,0.9888706947867747,4.033219362695735,0.6095978364436785,8.51102763616665
6.224489795918368,7.959183673469388,0.7,0.9672897085686843,5.53035631367005,0.58512296563188,7.942672937829314
6.224489795918368,8.122448979591836,0.7,0.9881526249489775,5.228846068144521,0.5749146610661527,8.21789821339259
6.224489795918368,8.285714285714286,0.7,0.9881253700373187,5.276435305524494,0.5750110089515443,8.36025029337948
6.224489795918368,8.448979591836734,0.7,0.9014521630075394,9.319067026473782,0.5910739914255908,7.642084050052712
6.224489795918368,8.612244897959183,0.7,0.25767673244257433,7.8717040001750505,0.697179348114572,7.9876682725499935
6.224489795918368,8.775510204081632,0.7,1.8369592316779615,-7.516408356740483,0.6922983790255518,6.237550334076923
6.224489795918368,8.938775510204081,0.7,0.727524181168705,3.4088108346462933,0.7079368998887977,10.586222295667678
6.224489795918368,9.10204081632653,0.7,1.097073915052528,-59.29667190874049,0.6819333032378787,7.195678609239833
6.224489795918368,9.265306122448978,0.7,1.1515074742340756,-22.836150474088495,0.6677998468079999,7.969739507551635
6.224489795918368,9.428571428571429,0.7,0.8397981428193864,4.5175900826482795,0.5030697100936548,10.09073226583444
6.224489795918368,9.591836734693878,0.7,0.11540269597283723,4.658036881263628,0.708779771475536,10.023603860871525
6.224489795918368,9.755102040816327,0.7,0.9654396988055186,4.073084020765348,0.6394476895558194,10.680033914821532
6.224489795918368,9.918367346938775,0.7,,,,
6.224489795918368,10.081632653061224,0.7,,,,
6.224489795918368,10.244897959183673,0.7,0.3611029826373581,9.164314831395728,0.683354742307932,9.064701130911079
6.224489795918368,10.408163265306122,0.7,,,,
6.224489795918368,10.571428571428571,0.7,0.6724781357150998,7.556689660615365,0.6493848700746971,9.640670253017504
6.224489795918368,10.73469387755102,0.7,0.1310165237658298,5.158518221655815,0.7019573484413519,10.832360990810391
6.224489795918368,10.89795918367347,0.7,2.1507449972830734,-7.095396688119314,0.6897853031355019,6.943376110670361
6.224489795918368,11.061224489795917,0.7,0.9877480677205197,5.304658709636868,0.5884838093567369,11.020529567103425
6.224489795918368,11.224489795918368,0.7,,,,
6.224489795918368,11.387755102040817,0.7,0.9437546150935873,4.035993427114546,0.6621775043408731,12.693345966646019
6.224489795918368,11.551020408163264,0.7,0.9988861152047682,6.510003820278911,0.5356100991063381,10.79471627489986
6.224489795918368,11.714285714285714,0.7,1.204436514946148,-18.114554756627292,0.4676491028763556,7.0745856274508325
6.224489795918368,11.877551020408163,0.7,0.4477313115066403,5.777061567013947,0.6796382165232248,11.44840896503072
6.224489795918368,12.040816326530612,0.7,0.24305159689188077,7.008573487910327,0.678983574164354,10.968598270681728
6.224489795918368,12.204081632653061,0.7,0.38234923454199315,2.6115799908480892,0.8034517987292209,19.383056636570984
6.224489795918368,12.36734693877551,0.7,0.916646602794337,7.956478641458559,0.3746926540685848,10.89071306143159
6.224489795918368,12.53061224489796,0.7,1.478867054794131,-11.545990956841864,0.5951646945985427,8.182846875445296
6.224489795918368,12.693877551020407,0.7,0.7624401216054381,6.06757734979439,0.4000960387855322,11.946827055663864
6.224489795918368,12.857142857142856,0.7,0.9919194277337874,6.195174661339911,0.5572261071701543,12.00133531623974
6.224489795918368,13.020408163265305,0.7,0.7059917913019645,4.805021400440602,0.6752048535984165,13.336309132548566
6.224489795918368,13.183673469387756,0.7,0.9949906391379082,6.850116986501098,0.4919526708307137,11.888506866065656
6.224489795918368,13.346938775510203,0.7,0.9340310981708487,23.253695621862462,0.5177951565014457,9.949398810450525
6.224489795918368,13.510204081632653,0.7,0.3013268375230412,12.045666316389188,0.6631082695051993,10.791572805624234
6.224489795918368,13.673469387755102,0.7,0.5133673042148689,10.922365905792596,0.6410563354000077,11.047062579594215
6.224489795918368,13.83673469387755,0.7,0.9996924445739359,8.121043504165197,0.4809736256129662,11.80115124342788
6.224489795918368,14.0,0.7,0.8991498301958014,6.743275404819167,0.5892772961443082,12.494941813066442
6.53061224489796,6.0,0.7,0.9526172640951159,2.686395342106954,0.6670512673258916,7.368962796754294
6.53061224489796,6.163265306122449,0.7,0.9917901636892825,6.127910904352094,0.547817030546216,6.145662417993538
6.53061224489796,6.326530612244897,0.7,0.9470054283624516,91.48926805137327,0.6963060331867426,5.442171816794636
6.53061224489796,6.4897959183673475,0.7,0.9639771895601598,7.85851611411068,0.564255343731161,6.192461433870662
6.53061224489796,6.653061224489796,0.7,0.596196324801851,1.2762562373279869,0.8712926302577022,17.490605530094047
6.53061224489796,6.816326530612245,0.7,1.1632010211351127,-88.86344096866608,0.836612143591671,6.114798263504642
6.53061224489796,6.979591836734694,0.7,2.2972426888229913,-3.27297692667351,0.6393774571406209,4.673067137516434
6.53061224489796,7.142857142857143,0.7,2.770533753299577,-1.6540859646631383,0.42212139875715354,3.719320798658205
6.53061224489796,7.3061224489795915,0.7,0.8804796576840399,47.4439055763914,0.7029117418042625,6.25448675017955
6.53061224489796,7.469387755102042,0.7,0.6998771903264344,2.987620445583175,0.7135151600533786,9.085910704717989
6.53061224489796,7.632653061224489,0.7,,,,
6.53061224489796,7.795918367346939,0.7,0.9868547941037016,6.355984074462209,0.5604617211778684,7.5862061145627715
6.53061224489796,7.959183673469388,0.7,1.8636527358436634,-5.873496309480017,0.37415304535206895,3.682029236008529
6.53061224489796,8.122448979591836,0.7,0.9901840560464259,5.232826333503329,0.5796683881434953,8.217366199694288
6.53061224489796,8.285714285714286,0.7,0.9911147290630613,5.270068256198761,0.578868447456097,8.36519012450673
6.53061224489796,8.448979591836734,0.7,0.3451632958569063,6.035274866276776,0.6933798877502186,8.265291106882904
6.53061224489796,8.612244897959183,0.7,,,,
6.53061224489796,8.775510204081632,0.7,,,,
6.53061224489796,8.938775510204081,0.7,0.9946333175263513,6.667250116139788,0.5478068465637845,8.532419104029868
6.53061224489796,9.10204081632653,0.7,0.989432194257061,4.999253813230012,0.593288895683891,9.296337565697364
6.53061224489796,9.265306122448978,0.7,0.8909625546680321,67.9283993940535,0.7028248501313225,7.5073148658230835
6.53061224489796,9.428571428571429,0.7,2.9776634515471763,-4.110328019262,0.7215411007919672,5.816869535581068
