Third Body Mass (Mjup),Initial a (AU),Initial e,Jupiter Final e,Jupiter Final a (AU),Third Final e,Third Final a (AU)
3.5,4.487179487179487,0.7,0.5716895520111842,12.999836579520121,0.752604363010995,4.0086057580463175
3.5,4.589743589743589,0.7,0.7146854995241084,4.60458969444812,0.6085860225516901,4.876431143540776
3.5,4.692307692307692,0.7,0.7602317106754538,5.662428136020356,0.5888045740377515,4.721818067252487
3.5,4.794871794871795,0.7,0.8336357934076385,5.041837090831572,0.5500272804663193,4.963370233043214
3.5,4.897435897435898,0.7,0.7921738675756492,5.074787904476821,0.5758209559262916,5.057990367602513
3.5,5.0,0.7,0.7786220343434432,5.188239066711203,0.5833097279043474,5.129519882001613
4.0,1.0,0.7,0.0013928606372142099,4.977909825358059,0.7282184091977295,1.1219991215647673
4.0,1.1025641025641026,0.7,0.013161426056868623,5.054720479839217,0.7284337591927905,1.2222538462820687
4.0,1.205128205128205,0.7,0.004157372287112119,4.955609339256971,0.7234847500621151,1.3329963320535516
4.0,1.3076923076923077,0.7,0.023514398089855715,5.025960854191915,0.7159261697084339,1.3994316322027294
4.0,1.4102564102564104,0.7,0.01215305249168951,5.051404780697744,0.7224627103025067,1.5321039255026707
4.0,1.512820512820513,0.7,0.002397512546725277,5.091904884739784,0.7209366040676825,1.6265309346113512
4.0,1.6153846153846154,0.7,0.017130861440401067,5.057273767454264,0.7198958090051447,1.7383157065323391
4.0,1.7179487179487178,0.7,0.052372679505738144,5.101804523715161,0.7089139934895033,1.7827453124015655
4.0,1.8205128205128205,0.7,0.2820377004753525,5.041232174091837,0.7014708452888619,1.9476983103659118
4.0,1.923076923076923,0.7,0.11680486957854411,5.218179087307025,0.7194912390970398,2.043265961917016
4.0,2.025641025641026,0.7,0.33515926251002714,5.150062761805948,0.6966825375279153,2.1483534668741227
4.0,2.128205128205128,0.7,0.3169212996916356,5.197298532795255,0.7003594937482447,2.250731698031401
4.0,2.230769230769231,0.7,0.5662084180478648,4.509234187016366,0.6320268771837623,2.392828908627919
4.0,2.333333333333333,0.7,0.6302776952164082,6.749713828639615,0.6636713930572015,2.3893132164810122
4.0,2.4358974358974357,0.7,0.1163945945934233,4.626437595369758,0.699303044903089,2.5887399318625315
4.0,2.5384615384615383,0.7,0.37708644135244856,4.931973830628762,0.6852545420204055,2.684222541983679
4.0,2.641025641025641,0.7,0.5174731074941709,4.220733603230392,0.6448827532108427,2.852279836768552
4.0,2.7435897435897436,0.7,,,,
4.0,2.846153846153846,0.7,0.028313306123689326,5.000975331268652,0.7106574898017272,2.9851060922534414
4.0,2.948717948717949,0.7,0.3782237628865328,4.988429994657343,0.6859121498313202,3.0894933333188637
4.0,3.051282051282051,0.7,0.44580541283726544,5.125521118557969,0.6782009165836123,3.1799299373878434
4.0,3.1538461538461537,0.7,0.23744943419263048,5.269655427962416,0.7060942657282605,3.2692737141610486
4.0,3.2564102564102564,0.7,0.051524122150344284,5.632419396784475,0.7207631362511532,3.3341793511745617
4.0,3.358974358974359,0.7,0.9813310099508329,2.95407075126669,0.43820168468819864,3.9932797768670483
4.0,3.4615384615384612,0.7,0.7929503680457215,9.345920879535637,0.6241886391608298,3.3627630775107162
4.0,3.5641025641025643,0.7,0.5349691121614896,3.159449845664943,0.6531200526957148,4.149440113232568
4.0,3.6666666666666665,0.7,0.40720534522342827,3.8020098394227273,0.6729105033216366,4.067884359194732
4.0,3.769230769230769,0.7,0.7957470571133798,2.886071408465729,0.6078704993586844,4.57900311391949
4.0,3.871794871794872,0.7,0.9515182801846337,3.2831643218255078,0.5016421477073318,4.503707668790194
4.0,3.974358974358974,0.7,0.8880437678224389,3.731084688617426,0.5427861217528976,4.44938397652202
4.0,4.076923076923077,0.7,,,,
4.0,4.179487179487179,0.7,,,,
4.0,4.282051282051282,0.7,0.5053308160494248,3.2026742812325444,0.6769773829438612,5.095881864191954
4.0,4.384615384615384,0.7,0.5701348061444473,3.4038851919387607,0.6637038424694254,5.081832223766573
4.0,4.487179487179487,0.7,0.2815524576257036,3.233752493217878,0.6990591762851944,5.33154713642907
4.0,4.589743589743589,0.7,1.2398468554500268,-9.353969191645227,0.5275637978496694,3.2824807922137804
4.0,4.692307692307692,0.7,0.9797566975081398,4.525510371643094,0.4366979192463104,4.994622597710918
4.0,4.794871794871795,0.7,0.8386427278709017,4.797864945603923,0.5731720107690265,5.016516095527767
4.0,4.897435897435898,0.7,0.8332208132352066,5.06034548222095,0.5750337972869703,5.0541116031822115
4.0,5.0,0.7,0.8247197226596594,5.190084635456634,0.5801855458016035,5.128964874006458
4.5,1.0,0.7,0.004486386277661357,4.926048316819767,0.7276226381629138,1.123908138357211
4.5,1.1025641025641026,0.7,0.014948879828583662,5.0405533491326615,0.7281673883895414,1.220842204381946
4.5,1.205128205128205,0.7,0.0052794097290558405,4.928022828146734,0.7235835750823144,1.3331774561774763
4.5,1.3076923076923077,0.7,0.030731067263210822,5.065845868831518,0.7157104644610706,1.3887253259578412
4.5,1.4102564102564104,0.7,0.017458555990701927,5.005110839312813,0.7216729732432641,1.5337384827219869
4.5,1.512820512820513,0.7,0.0027639838166702126,5.049000987076,0.7199512001038931,1.627303204946794
4.5,1.6153846153846154,0.7,0.0314919198842679,5.030634839176563,0.719440100341791,1.7384832315697933
4.5,1.7179487179487178,0.7,0.04810123385842522,5.028010732557041,0.7183720358141978,1.8438014043557434
4.5,1.8205128205128205,0.7,0.29218541043533414,4.946068382685419,0.6998732003219187,1.9493177309370353
4.5,1.923076923076923,0.7,0.08523476056918394,5.015568834879069,0.7155668225092223,2.0524990721515515
4.5,2.025641025641026,0.7,0.3660692575855865,4.981624610956896,0.6909327387029159,2.1547718083810388
4.5,2.128205128205128,0.7,0.42870470906627883,5.3336501211821545,0.689991790768828,2.2449017283003347
4.5,2.230769230769231,0.7,0.598498032497048,5.79496531005176,0.658834427238848,2.3143144757393372
4.5,2.333333333333333,0.7,0.8856585915551836,8.90405477231756,0.5569442222805732,2.4104908551698547
4.5,2.4358974358974357,0.7,0.19939891136358198,4.55129399357562,0.6976159738972407,2.604894730185556
4.5,2.5384615384615383,0.7,0.5607244847431584,2.755265195023651,0.6295637884349515,2.9697638147292995
4.5,2.641025641025641,0.7,0.6448277492450551,3.9112056024489354,0.6196738537841621,2.8765432072866512
4.5,2.7435897435897436,0.7,0.5022925260692747,7.799520484089071,0.7193594558494057,2.7527358828042763
4.5,2.846153846153846,0.7,0.10285320590675402,4.8002645590051785,0.7060607834162159,3.001285585152283
4.5,2.948717948717949,0.7,0.4465987221641184,5.075266243985888,0.6808032106783267,3.076490555922223
4.5,3.051282051282051,0.7,0.47211911225712455,5.018573889580425,0.6765603101053226,3.1887711318321035
4.5,3.1538461538461537,0.7,0.23964939614684572,5.4282386395706395,0.7095003097128904,3.257473508731963
4.5,3.2564102564102564,0.7,0.7449713524667823,4.11401061646553,0.6032813028307031,3.5118262380308107
4.5,3.358974358974359,0.7,0.20180715386409703,7.080274274051437,0.7368384453965591,3.3418714965754774
4.5,3.4615384615384612,0.7,0.38846730617477865,7.377436110253973,0.7226140992517104,3.422007505216441
4.5,3.5641025641025643,0.7,0.7484660258655962,9.303291207306163,0.6538608600508424,3.448630838393376
4.5,3.6666666666666665,0.7,0.4311013855974595,3.9199773485276035,0.674723070025189,4.004138117345125
4.5,3.769230769230769,0.7,0.9988628782861771,3.172115080546287,0.44018763314059856,4.35808575432877
4.5,3.871794871794872,0.7,0.8925602225867961,3.425690022782857,0.5659655053495215,4.385126238948493
4.5,3.974358974358974,0.7,0.8764839332170463,9.563811844602009,0.5698737473693621,3.7881072020403255
4.5,4.076923076923077,0.7,0.5223353749617144,4.742392221172691,0.6697305992524043,4.276500385089421
4.5,4.179487179487179,0.7,0.759671743225075,4.54602123130909,0.6137054989099979,4.411903551952297
4.5,4.282051282051282,0.7,0.754952649773268,3.4422262194023996,0.6308544079463061,4.879753761686033
4.5,4.384615384615384,0.7,0.8272816251494634,2.288901391404285,0.6705466500238254,5.973428604428559
4.5,4.487179487179487,0.7,1.3626751652383366,-6.062612485222284,0.5631497798137586,3.3503447845422674
4.5,4.589743589743589,0.7,,,,
4.5,4.692307692307692,0.7,1.671999914455364,-3.5585923276151297,0.5446946692839676,3.1627910104348778
4.5,4.794871794871795,0.7,0.8306921071687602,4.956323302463954,0.5942356307645005,4.98030302006137
4.5,4.897435897435898,0.7,0.8632356088694693,5.120943460401211,0.5769530059048983,5.037158136246549
4.5,5.0,0.7,0.8604860014665418,5.1637539157920385,0.5795853102052771,5.132500294401567
5.0,1.0,0.7,0.009910565121784414,4.874974064480188,0.7272646161574262,1.1258205873352478
5.0,1.1025641025641026,0.7,0.020482854711729635,5.018677922138099,0.7277632188567121,1.2202118462304474
5.0,1.205128205128205,0.7,0.009390755817261088,4.9053459920911076,0.7237105276723187,1.3328240368467479
5.0,1.3076923076923077,0.7,0.04090825366331866,5.101039149385371,0.716526668584599,1.3851938150760916
5.0,1.4102564102564104,0.7,0.011915301720723328,4.944662995108084,0.720778096435999,1.535896408763017
5.0,1.512820512820513,0.7,0.014408472399455311,5.031904666236262,0.7201620148663624,1.6287431698462966
5.0,1.6153846153846154,0.7,0.03456593564856571,4.999769445269077,0.7191431054965212,1.7392772128186789
5.0,1.7179487179487178,0.7,0.04939773260930322,4.936398039937021,0.7170458576672158,1.8493432740079507
5.0,1.8205128205128205,0.7,0.30257875125039596,4.876251961588626,0.6996488097440183,1.95237321392809
5.0,1.923076923076923,0.7,0.09608345941910043,5.367450160218106,0.7245299071907445,2.041416353726013
5.0,2.025641025641026,0.7,0.3349080519745366,5.001483024231342,0.6981745674986437,2.153714242435553
5.0,2.128205128205128,0.7,0.4340418869024976,5.217255425417675,0.6896707816001582,2.249188887567042
5.0,2.230769230769231,0.7,0.7247945397564262,5.705766556005257,0.6244331122127863,2.3341424218307174
5.0,2.333333333333333,0.7,0.41870514560115346,6.190704209505341,0.710580259886794,2.420283295334332
5.0,2.4358974358974357,0.7,0.35438423482266285,4.699095473192596,0.6891910769036751,2.5847094113595883
5.0,2.5384615384615383,0.7,0.5597077455527525,4.303440182651313,0.6517613199627128,2.7155926594675597
5.0,2.641025641025641,0.7,0.39608772286261384,4.530701158126831,0.6818460581344918,2.806427867927633
5.0,2.7435897435897436,0.7,,,,
5.0,2.846153846153846,0.7,0.17731360469758864,4.565241709920178,0.7003880794357019,3.017876183962973
5.0,2.948717948717949,0.7,0.47849227356873153,5.051969512953267,0.6782525050726036,3.069074502268753
5.0,3.051282051282051,0.7,0.46909286989599003,5.1283296276564565,0.6824073291231728,3.178512919246454
5.0,3.1538461538461537,0.7,0.22502803246135142,4.976776436491483,0.7040457536389044,3.2956540401317604
5.0,3.2564102564102564,0.7,0.7026683396673213,3.9365363098835435,0.6516320150967845,3.716261880009694
5.0,3.358974358974359,0.7,0.9804198599979417,2.9534797143429916,0.508909378286589,3.8880374946879015
5.0,3.4615384615384612,0.7,0.9984589831593398,3.0961258078420104,0.4608278340557243,3.9570733204341337
5.0,3.5641025641025643,0.7,0.7446176564258713,4.549616371851226,0.6215793641395625,3.7619674325136407
5.0,3.6666666666666665,0.7,0.8410736391184773,3.666573366816687,0.5942960578757448,4.0391183562896416
5.0,3.769230769230769,0.7,0.9873012900746578,2.861150950877903,0.5284194190585584,4.440219925222852
5.0,3.871794871794872,0.7,0.205311015967774,4.4076642083821564,0.6971871782896137,4.090964295047462
5.0,3.974358974358974,0.7,0.9702696162403923,155.97668655767413,0.7391116959453999,3.5807421841048894
5.0,4.076923076923077,0.7,0.506074645099816,5.6257705968481195,0.6837836971334131,4.161487044376885
5.0,4.179487179487179,0.7,0.8510314593485137,28.772277529030134,0.7193287180477147,3.7886893601833274
5.0,4.282051282051282,0.7,0.9919632254613826,3.805217558405521,0.49350612468375543,4.695530183028418
5.0,4.384615384615384,0.7,1.0095948646534298,-178.2393016407729,0.5876809938912105,3.8153149611091686
5.0,4.487179487179487,0.7,0.8086000743621302,15.536211819617124,0.6709755243536952,4.117591786710929
5.0,4.589743589743589,0.7,0.9249262218975238,7.327927297109749,0.5409607673964197,4.479987372555849
5.0,4.692307692307692,0.7,0.9177287544618831,5.369723139109779,0.5557430031010534,4.7868894944096585
5.0,4.794871794871795,0.7,0.8823200052883652,4.952175917498666,0.5830738442048986,4.965305117119722
5.0,4.897435897435898,0.7,0.8883767123594871,5.015936672598169,0.5805992425150241,5.056138781129538
5.0,5.0,0.7,0.8876914636134091,5.19619282751466,0.5806878307639595,5.1244951501118425
5.5,1.0,0.7,0.01714055381105981,4.830254202072494,0.7272015346138259,1.1274802905832455
5.5,1.1025641025641026,0.7,0.02739823419758853,4.992571819534562,0.7274256069195376,1.2203224005610083
5.5,1.205128205128205,0.7,0.01366382814154606,4.894619930946249,0.7240838912115243,1.3320146803012878
5.5,1.3076923076923077,0.7,0.04644512057793357,5.126454118547976,0.7187315443816648,1.389795845242805
5.5,1.4102564102564104,0.7,0.01722806674952732,4.90957880646964,0.7207440023661141,1.5374384379575317
5.5,1.512820512820513,0.7,0.02844413574490324,5.006677382087216,0.7202757538291499,1.6311600901122603
5.5,1.6153846153846154,0.7,0.045776877528777286,4.920592892374609,0.717741069357308,1.74198808338965
5.5,1.7179487179487178,0.7,0.04729894726681625,4.8504469137307105,0.7154302921216197,1.8499766938726745
5.5,1.8205128205128205,0.7,0.32042793853217527,4.864225201029551,0.7007813323428129,1.9571642620462273
5.5,1.923076923076923,0.7,0.02922280240427013,5.025676511845569,0.7177134087022409,2.05063187838444
5.5,2.025641025641026,0.7,0.34552389572970427,5.118552914248665,0.7015346225739695,2.148945436387277
5.5,2.128205128205128,0.7,0.37396365952095423,5.300752638323599,0.7018867625155025,2.2476010920810445
5.5,2.230769230769231,0.7,0.6369837298898449,7.3171041064316995,0.6861003055134993,2.293618764260299
5.5,2.333333333333333,0.7,0.6188985227282395,4.19000586292366,0.6549302811227493,2.5764390086873883
5.5,2.4358974358974357,0.7,0.3219109622497393,3.7744330520392735,0.6753933806503228,2.623714000556333
5.5,2.5384615384615383,0.7,2.4034877868886104,-1.4702673851407024,0.5925530416737388,6.38446271761402
5.5,2.641025641025641,0.7,0.7017033684576709,3.1198860874165932,0.6219043414123749,2.9556994171995528
5.5,2.7435897435897436,0.7,0.7574379482337662,3.424081957912106,0.6109495006402661,3.028831531944232
5.5,2.846153846153846,0.7,0.2819221573519174,4.825261909548076,0.699412695525329,2.9901566485203515
5.5,2.948717948717949,0.7,0.4873136123292925,4.94225378106924,0.6865664616164956,3.136707941110228
5.5,3.051282051282051,0.7,0.4535196233738304,5.089834457316912,0.686905131670542,3.181061210710164
5.5,3.1538461538461537,0.7,0.21059949968026306,5.1147823004169535,0.7074616845810132,3.2828199360846564
5.5,3.2564102564102564,0.7,0.08101568631701735,5.738892139683948,0.7197105317203397,3.3397211282649155
5.5,3.358974358974359,0.7,0.9843983534485024,2.9608240655364644,0.5246818342164277,3.8419938334122383
5.5,3.4615384615384612,0.7,,,,
5.5,3.5641025641025643,0.7,0.9300439009859504,2.528899950063415,0.5977467512332102,4.270634797948038
5.5,3.6666666666666665,0.7,0.9876414143149037,2.6342468000071086,0.5564899485885378,4.366040998106708
5.5,3.769230769230769,0.7,0.680817060201718,7.102070575403722,0.6662314704993227,3.759226259236437
5.5,3.871794871794872,0.7,,,,
5.5,3.974358974358974,0.7,,,,
5.5,4.076923076923077,0.7,0.6933548497579054,1.8913786432130681,0.7092573668515988,5.655042747871941
5.5,4.179487179487179,0.7,,,,
5.5,4.282051282051282,0.7,0.20264740257330136,4.006837824541577,0.6990356581001907,4.6121856762949065
5.5,4.384615384615384,0.7,,,,
5.5,4.487179487179487,0.7,1.2525490773616585,-7.328029805625865,0.5653614194610398,3.5578689667794463
5.5,4.589743589743589,0.7,0.9018994609870822,14.669423519509335,0.6036240376225399,4.249857627693392
5.5,4.692307692307692,0.7,0.910287595862911,5.183684851156513,0.5788428558665836,4.819850564108738
5.5,4.794871794871795,0.7,0.8721853903528952,4.80296736990879,0.6019938807570738,4.988530696466499
5.5,4.897435897435898,0.7,0.8946087178889613,5.099221173253231,0.5873187915779658,5.009894751454861
5.5,5.0,0.7,0.8943166089084772,5.1977713912339585,0.5897004998266929,5.112030935754999
6.0,1.0,0.7,0.024119914944857948,4.793925946767495,0.7273652435579775,1.1287051653952587
6.0,1.1025641025641026,0.7,0.03190541150908886,4.951946371468728,0.7268862022407435,1.221165346801539
6.0,1.205128205128205,0.7,0.020684060257111798,4.896794986832505,0.7246212739365803,1.3307193488362223
6.0,1.3076923076923077,0.7,0.04689499188696726,5.104739159928272,0.7213597274563809,1.4026697679947384
6.0,1.4102564102564104,0.7,0.019980129870771555,4.8570720469172715,0.7202242954886731,1.5388014193949717
6.0,1.512820512820513,0.7,0.03384697441480923,4.924619271631666,0.7192299329057816,1.635282401545947
6.0,1.6153846153846154,0.7,0.03172125040081825,4.849619887075196,0.7171311307720589,1.7446571815910321
6.0,1.7179487179487178,0.7,0.07232890654156726,4.9001660748185705,0.7165062436041495,1.8460431170326446
6.0,1.8205128205128205,0.7,0.29697297681765683,5.081400925706717,0.6960434013075462,1.8803876025289032
6.0,1.923076923076923,0.7,0.09411832263807356,5.175804864342138,0.7206173948928015,2.0494488631815746
6.0,2.025641025641026,0.7,0.35386728491852737,5.106587595403366,0.7020162522228137,2.14868085958236
6.0,2.128205128205128,0.7,0.5055389235006296,5.395443844205763,0.6869232658444736,2.239710340616302
6.0,2.230769230769231,0.7,0.6055694138424453,7.800745636582354,0.7033572109382623,2.290981707695141
6.0,2.333333333333333,0.7,0.26941989989004705,2.24991306405554,0.6695634323885172,2.742774321245271
6.0,2.4358974358974357,0.7,0.7136878709694083,5.389409862064344,0.6426144863825257,2.549925541947426
6.0,2.5384615384615383,0.7,0.6347928937403059,2.5411386743149285,0.6407717753192679,2.9229880387572282
6.0,2.641025641025641,0.7,0.9851836077701802,2.2773537388360343,0.5354201081124165,3.1449544345932483
6.0,2.7435897435897436,0.7,,,,
6.0,2.846153846153846,0.7,0.3294285101606849,5.211244197869059,0.7002390721108838,2.945880947596109
6.0,2.948717948717949,0.7,0.42097472062724944,4.857612475984017,0.6894911662962406,3.0886798958526898
6.0,3.051282051282051,0.7,0.4120359567317006,5.206570224880079,0.6949020126436418,3.1719488916259735
6.0,3.1538461538461537,0.7,0.20641878026158278,5.5279985260119116,0.7133263073365076,3.2556368325749787
6.0,3.2564102564102564,0.7,0.5807061840830089,8.067513374226776,0.7026080636447147,3.2510507648533595
6.0,3.358974358974359,0.7,0.9857994047754348,3.2383544189677407,0.5298382017478809,3.7339701559730343
6.0,3.4615384615384612,0.7,0.998132477239591,2.6974336478264616,0.5352003079278533,4.013800893198477
6.0,3.5641025641025643,0.7,0.5442955215544578,3.026644597308968,0.6730723809066493,4.03142921307493
6.0,3.6666666666666665,0.7,0.8863852722265582,29.14734851650311,0.7032226812560587,3.502421731971365
6.0,3.769230769230769,0.7,0.9876068912648616,3.2138245185760725,0.4730911021229587,4.238951753575784
6.0,3.871794871794872,0.7,0.9318674286377913,27.837201620009992,0.6355557707519803,3.605621054342503
6.0,3.974358974358974,0.7,0.9657940317357208,3.6840142582186783,0.5629927874453984,4.336409669244345
6.0,4.076923076923077,0.7,0.8757149828084859,3.768682174842857,0.611526763589918,4.432880794206231
6.0,4.179487179487179,0.7,0.9608986220672104,2.481611072459382,0.6195852730665966,5.071026056409528
6.0,4.282051282051282,0.7,0.9771721688361239,4.3765859821474775,0.5452163898330684,4.528961199080507
6.0,4.384615384615384,0.7,1.2891888313492752,-4.434436221803354,0.5054052274583654,3.3941693134621125
6.0,4.487179487179487,0.7,0.6975137913803227,5.788399975045791,0.6576738745673806,4.541361204724162
6.0,4.589743589743589,0.7,0.9141168639156697,5.601708507489464,0.5855236221996304,4.661013489559542
6.0,4.692307692307692,0.7,0.833624567697037,5.308976594317465,0.6226035064301015,4.802418031822425
6.0,4.794871794871795,0.7,0.8044080434727119,4.831702659538024,0.6338660294667393,4.980846961940205
6.0,4.897435897435898,0.7,0.8994633427125313,5.058649651953375,0.5994180362973724,5.038594143654492
6.0,5.0,0.7,0.9015801286828813,5.1492911354145035,0.5991572540452865,5.129966925473303
6.499999999999999,1.0,0.7,0.03065509446410448,4.771011539364169,0.7277830164732871,1.1293033883152588
6.499999999999999,1.1025641025641026,0.7,0.033422813382602286,4.894001592896215,0.726180726192974,1.2228099976174986
6.499999999999999,1.205128205128205,0.7,0.01649609217589603,4.887719964457052,0.7246387238484062,1.3289347363991713
6.499999999999999,1.3076923076923077,0.7,0.03570081763506813,5.047752209005148,0.7240961919574894,1.4195561775952608
6.499999999999999,1.4102564102564104,0.7,0.028480967930345692,4.84435007375782,0.7206125144200478,1.5390036556098499
6.499999999999999,1.512820512820513,0.7,0.02941129845895921,4.83663137674446,0.7182233842807397,1.638652764770028
6.499999999999999,1.6153846153846154,0.7,0.051553173438390235,4.824066432593701,0.717203234265498,1.7457341400346509
6.499999999999999,1.7179487179487178,0.7,0.058290463560374935,4.934310571611993,0.7175721140794928,1.8424892874213494
6.499999999999999,1.8205128205128205,0.7,0.2704064080757421,5.01263305025281,0.7085581649272954,1.938585934333042
6.499999999999999,1.923076923076923,0.7,0.18617196966834626,5.282292983147247,0.7197500431153684,2.047750246303982
6.499999999999999,2.025641025641026,0.7,0.4675456227068123,5.26849685134727,0.6917897766205977,2.1339299693859752
6.499999999999999,2.128205128205128,0.7,0.578693371665967,6.312219840653809,0.6917058488147976,2.2247432463586434
6.499999999999999,2.230769230769231,0.7,0.28254571070218737,4.488124591186479,0.6978423256101254,2.378234507435693
6.499999999999999,2.333333333333333,0.7,0.708250598678033,2.517473845931968,0.6339011065014485,2.693989073237424
6.499999999999999,2.4358974358974357,0.7,0.8808413484438636,2.5262236040378165,0.5903487262092838,2.7967641254750313
6.499999999999999,2.5384615384615383,0.7,0.5555451484910648,3.051544810854896,0.657907853862911,2.8220614827485266
6.499999999999999,2.641025641025641,0.7,1.1322358698504085,-15.75929659819255,0.614350342987639,2.2625000245096616
6.499999999999999,2.7435897435897436,0.7,0.4281497620296416,6.804221289989132,0.7157647793468532,2.8103601204978905
6.499999999999999,2.846153846153846,0.7,0.341246371370479,4.963013965841681,0.7007505613303414,2.988101762486254
6.499999999999999,2.948717948717949,0.7,0.3466975022548304,4.9296606942920995,0.6987077249030885,3.084686628727296
6.499999999999999,3.051282051282051,0.7,0.38202311406046724,5.096100533960339,0.6977453270166145,3.1782215167763055
6.499999999999999,3.1538461538461537,0.7,0.15823920584397236,5.378973848185864,0.713461686335474,3.266725935482908
6.499999999999999,3.2564102564102564,0.7,0.38881847339339126,4.764997065122669,0.6939479107805403,3.411475629367475
6.499999999999999,3.358974358974359,0.7,0.6073089303562444,4.0995700197253715,0.6659883262822666,3.583408053019412
6.499999999999999,3.4615384615384612,0.7,0.5679854107301077,8.285436941000993,0.7071429489192061,3.457135639631508
6.499999999999999,3.5641025641025643,0.7,0.5859504366997086,4.250368345682458,0.6708696471601501,3.7806069396015447
6.499999999999999,3.6666666666666665,0.7,0.7042481356038651,16.996185425438803,0.7379759354749841,3.527763614834378
6.499999999999999,3.769230769230769,0.7,0.3910227441439258,2.4427245276501304,0.6975536694696415,4.476088808780946
6.499999999999999,3.871794871794872,0.7,0.37836097257520296,7.299559589608777,0.7170835688335239,3.868604473305883
6.499999999999999,3.974358974358974,0.7,0.34496722721618484,1.747162867846359,0.7313137644131943,5.391533978886519
6.499999999999999,4.076923076923077,0.7,1.395198308003965,-3.907260458353531,0.5456116689643655,3.189675035941091
6.499999999999999,4.179487179487179,0.7,0.9712690544760443,2.939918758681707,0.599521952028451,4.771719094494147
6.499999999999999,4.282051282051282,0.7,0.46615803375230896,7.338155214447181,0.7059125849832663,4.246238681490559
6.499999999999999,4.384615384615384,0.7,0.9688036389120254,3.2047458356140375,0.5975726907333013,4.9184594399633506
6.499999999999999,4.487179487179487,0.7,0.9395312427248265,4.567037735661498,0.589197322241295,4.697362591214385
6.499999999999999,4.589743589743589,0.7,0.8359401380781062,4.559311390970245,0.6314780195757987,4.809824976447759
6.499999999999999,4.692307692307692,0.7,0.9154389939926851,4.526257688844186,0.6052563858390817,4.922918816684974
6.499999999999999,4.794871794871795,0.7,0.9261979175866106,4.808287210077523,0.5987856112995259,4.9814529569687185
6.499999999999999,4.897435897435898,0.7,0.9053696821077324,5.077131164667309,0.6068321581624052,5.038668075811342
6.499999999999999,5.0,0.7,0.9083794673395643,5.113388214233364,0.6061406346180976,5.135146771748354
7.0,1.0,0.7,0.03510771729728619,4.759638289172093,0.7283259494256971,1.1292654459615183
7.0,1.1025641025641026,0.7,0.0317277538668063,4.821514667136207,0.7254024806025546,1.2250257642495608
7.0,1.205128205128205,0.7,0.03096666439559027,4.908153289271793,0.7253412885679849,1.3274494670884671
7.0,1.3076923076923077,0.7,0.029776795647674787,4.925512407386595,0.7263079497505444,1.441369901619478
7.0,1.4102564102564104,0.7,0.0363556398293916,4.832207949958844,0.7208253199737487,1.5386149165631338
7.0,1.512820512820513,0.7,0.03184485445617924,4.809547911178183,0.7185580896358874,1.6403835126827175
7.0,1.6153846153846154,0.7,0.048132846486790185,4.774334578680807,0.716788124159647,1.7460154205105878
7.0,1.7179487179487178,0.7,0.10798164304601633,4.830851665338732,0.7145593193400255,1.8416734266899313
7.0,1.8205128205128205,0.7,0.27054019567826143,5.024431431483869,0.7103615441876749,1.9418648614813436
7.0,1.923076923076923,0.7,0.27746006408192064,4.79423938888726,0.7073724004851787,2.063434128635123
7.0,2.025641025641026,0.7,0.6079118944280267,6.86399983089581,0.6956101144648935,2.1148621264063645
7.0,2.128205128205128,0.7,0.7175332491062414,6.482298325939336,0.6647498847868559,2.224060949780811
7.0,2.230769230769231,0.7,0.42153831880415205,5.491847566300918,0.7036878374723169,2.3473093295949874
7.0,2.333333333333333,0.7,0.6810688371185376,3.9019165725126834,0.6522880058275707,2.5483857055216825
7.0,2.4358974358974357,0.7,0.28785267902318756,5.608165943494932,0.7147222628618455,2.546386522668471
7.0,2.5384615384615383,0.7,0.5893579397127594,3.865103658653857,0.6630515813318072,2.729006482276871
7.0,2.641025641025641,0.7,0.544465077554294,3.4181406131384477,0.6695903597118587,2.8996609665529456
7.0,2.7435897435897436,0.7,0.06884737956858057,4.374332727335743,0.7045624381491133,2.9090046543506354
7.0,2.846153846153846,0.7,0.2967889080619112,4.719448129660182,0.7008676019303417,2.9928049285442415
7.0,2.948717948717949,0.7,0.284630627511772,4.910844671564559,0.7035602346361856,3.0858993875623444
7.0,3.051282051282051,0.7,0.3445076537763331,4.922364201930052,0.6996222690439878,3.1864481168923735
7.0,3.1538461538461537,0.7,0.1209904898482725,4.886557452101064,0.7090492296136437,3.296354233350655
7.0,3.2564102564102564,0.7,0.8471018900343954,5.880297724777382,0.6224127302160504,3.340003646105095
7.0,3.358974358974359,0.7,0.3769640088741199,2.554736175340665,0.6901669546631154,3.8673276555458656
7.0,3.4615384615384612,0.7,0.8248140095735055,10.275009728336988,0.656188257562872,3.4195098854435906
7.0,3.5641025641025643,0.7,0.9530513258566616,3.0367486723935295,0.5971409880993818,3.9732525917672445
7.0,3.6666666666666665,0.7,0.8479506633901711,21.78529294004529,0.7002575381866859,3.5203294303065413
7.0,3.769230769230769,0.7,,,,
7.0,3.871794871794872,0.7,0.4855580727693198,4.629829846869953,0.6933306912624365,4.116617696511281
7.0,3.974358974358974,0.7,0.5643930085578809,3.5497006747199324,0.6788838454411088,4.326394265675448
7.0,4.076923076923077,0.7,0.9364337105043467,3.859714378524551,0.4924074953432985,4.600861713182291
7.0,4.179487179487179,0.7,0.9388495421507299,4.119711842277319,0.5998800109287119,4.441321733928426
