Third Body Mass (Mjup),Initial a (AU),Initial e,Jupiter Final e,Jupiter Final a (AU),Third Final e,Third Final a (AU)
1.0,3.974358974358974,0.7,0.6434489584253374,5.071687873993642,0.256552366439721,4.187384112038128
1.0,4.076923076923077,0.7,0.4033187238141282,7.088123091058426,0.7236734205864471,3.462024023292814
1.0,4.179487179487179,0.7,0.8186856567838673,3.423024637602424,0.22733624670295316,7.547100187109184
1.0,4.282051282051282,0.7,0.19956266639157297,4.482951791682813,0.6678326164991287,5.102326171395089
1.0,4.384615384615384,0.7,0.578663092964542,9.72525550475904,0.7280860388992387,3.2219288070070418
1.0,4.487179487179487,0.7,0.2907768255787352,8.25572210006386,0.8292656758766164,3.4775491565168606
1.0,4.589743589743589,0.7,0.7821111929463499,11.288240622357934,0.2574334819934337,3.148311778193774
1.0,4.692307692307692,0.7,0.6822872278721719,7.644290228610972,0.3526782842863643,3.7159144773752812
1.0,4.794871794871795,0.7,0.6787136064543615,5.361967403586062,0.20535973019496137,4.786672561666126
1.0,4.897435897435898,0.7,0.6561412018303079,5.162723528833151,0.3037712905028551,5.062973319620157
1.0,5.0,0.7,0.6569638166190025,5.174264937036105,0.3060770161579392,5.147643706578163
1.5,1.0,0.7,0.030849414846697235,5.138626252132611,0.7310086722259208,1.1210500164982407
1.5,1.1025641025641026,0.7,0.03317706941923404,5.141082699957172,0.7250597269251773,1.211326516017444
1.5,1.205128205128205,0.7,0.034769743712076,5.123490805514359,0.724843607975162,1.3308249205936526
1.5,1.3076923076923077,0.7,0.03720166889615879,5.112213816894768,0.7216975738396232,1.435017003399914
1.5,1.4102564102564104,0.7,0.04314698888011885,5.1490588541327735,0.7223314688821562,1.5306473430946337
1.5,1.512820512820513,0.7,0.04857390117962764,5.11488338773095,0.7179985843970779,1.6396378373263245
1.5,1.6153846153846154,0.7,0.08202953572426944,5.152674340178919,0.7165175220436384,1.7330665967714551
1.5,1.7179487179487178,0.7,0.08165470197520663,5.13423821478623,0.7149673375016299,1.843736618448909
1.5,1.8205128205128205,0.7,0.3887649046931206,5.09661051288052,0.6194456572476587,1.9482167034264672
1.5,1.923076923076923,0.7,0.27562059696989066,5.128158451465291,0.6743748123091029,2.052925333977796
1.5,2.025641025641026,0.7,0.5284118749817235,5.2414279908892905,0.5309319866966979,2.139182526685941
1.5,2.128205128205128,0.7,0.33030163556926967,5.173402540199686,0.6586246758318509,2.2528607355329346
1.5,2.230769230769231,0.7,0.5028146148294428,5.150363849460524,0.5556948299130481,2.361649349268938
1.5,2.333333333333333,0.7,0.7059688353018503,6.756656981522101,0.4074291574759292,2.2912287699795746
1.5,2.4358974358974357,0.7,0.7385830348188219,7.061943482560873,0.34005042030882404,2.3415251287755106
1.5,2.5384615384615383,0.7,,,,
1.5,2.641025641025641,0.7,0.35350778032182667,5.1164606924839235,0.6486696836258842,2.779325652372181
1.5,2.7435897435897436,0.7,0.5641845608029921,3.65491341846951,0.4535137955221215,3.424682184673472
1.5,2.846153846153846,0.7,,,,
1.5,2.948717948717949,0.7,0.030807333304063572,5.009798884549176,0.6972182689301059,3.058622001348635
1.5,3.051282051282051,0.7,0.4121449690430952,5.156020451997173,0.6292605105442913,3.1851003792659274
1.5,3.1538461538461537,0.7,0.3484393862433599,5.29149649262768,0.6640434170624729,3.258335683013434
1.5,3.2564102564102564,0.7,0.04865991028229345,5.146632502414233,0.7104419062430652,3.3962719739542675
1.5,3.358974358974359,0.7,0.7417910367212768,2.617286321868869,0.5393926860995194,6.244567436965906
1.5,3.4615384615384612,0.7,,,,
1.5,3.5641025641025643,0.7,0.4702418164897135,10.500646841482174,0.8311253621460182,2.9841374686252764
1.5,3.6666666666666665,0.7,0.6314699572383112,6.698888263350118,0.5461845322311345,3.4166832690137334
1.5,3.769230769230769,0.7,0.3725082426349756,8.76543575984176,0.802410551070715,3.2370523738876877
1.5,3.871794871794872,0.7,0.5885260287214483,3.13358927892599,0.5976420521521693,6.036227780765291
1.5,3.974358974358974,0.7,0.7734249299283084,8.394294831080867,0.3694062534006661,3.418428824271336
1.5,4.076923076923077,0.7,0.34421034845722615,5.825950400206225,0.6878767621475484,3.9909560885313953
1.5,4.179487179487179,0.7,0.8412486586200559,30.89058797180683,0.8249759483874473,2.980435398765953
1.5,4.282051282051282,0.7,0.7726460603516033,12.54208145516836,0.5668459436345188,3.305524172312473
1.5,4.384615384615384,0.7,0.6856983971805777,4.501792279986989,0.45437981789176424,4.963053411531738
1.5,4.487179487179487,0.7,0.6189860449895774,12.82106672215463,0.7842052846984652,3.4761029268491113
1.5,4.589743589743589,0.7,0.6332676512398216,15.8334105453169,0.8399743210729773,3.368456706230283
1.5,4.692307692307692,0.7,0.790766586885212,6.0034920123615505,0.19979770943581404,4.44506740681183
1.5,4.794871794871795,0.7,0.6757589510699262,4.6092693131618185,0.48051702318665407,5.344852247081243
1.5,4.897435897435898,0.7,0.7844595895441292,5.0819592339615705,0.2801430804720018,5.096171932122749
1.5,5.0,0.7,0.8064429187679336,5.188474576640802,0.20508070678998613,5.133904632999981
2.0,1.0,0.7,0.024950428948480104,5.057469386451953,0.7271170350765213,1.1282251783519965
2.0,1.1025641025641026,0.7,0.03324340875699179,5.046820952278314,0.725524921342935,1.2401363774902334
2.0,1.205128205128205,0.7,0.031680018590810724,5.081322942746738,0.7233009417692868,1.330793267052307
2.0,1.3076923076923077,0.7,0.03402841918681608,5.125079045019975,0.7239655410836157,1.4286197444169029
2.0,1.4102564102564104,0.7,0.055091990427869886,5.123609025347763,0.7213632559828626,1.5318832772553208
2.0,1.512820512820513,0.7,0.05184003128810237,5.130606427074057,0.7201658352195718,1.6326319768457505
2.0,1.6153846153846154,0.7,0.18602312671861312,5.095782813414637,0.7052032064801832,1.749594593174231
2.0,1.7179487179487178,0.7,0.1102306662243768,5.0853009642632445,0.7125495296788035,1.8508188020504401
2.0,1.8205128205128205,0.7,0.4673137492149717,5.022047446292986,0.6078465323457621,1.9614737682831003
2.0,1.923076923076923,0.7,0.3029350682439249,5.211459950279298,0.6792524302540619,2.014640127640061
2.0,2.025641025641026,0.7,0.5648735988422598,5.183417075257536,0.5581517778725513,2.148482511813998
2.0,2.128205128205128,0.7,0.7022690799611391,6.3542626662435735,0.4862624412677789,2.1581418116552005
2.0,2.230769230769231,0.7,0.523992194337858,5.225968698764882,0.5924794886140857,2.3397360721843685
2.0,2.333333333333333,0.7,0.5405850412154292,5.289657439176899,0.6021200313862414,2.500705240855701
2.0,2.4358974358974357,0.7,0.6431652936040994,3.802624259746467,0.4379568792972134,2.8105533463130636
2.0,2.5384615384615383,0.7,0.4739214520587001,4.372041737505525,0.5836593813532196,2.7901940089120294
2.0,2.641025641025641,0.7,0.4932323906059413,5.1351507168134685,0.6192698849796581,2.8009900065069493
2.0,2.7435897435897436,0.7,0.5692310356509005,6.327614952155421,0.6284605102159101,2.7416978969259205
2.0,2.846153846153846,0.7,,,,
2.0,2.948717948717949,0.7,0.058559062843907286,4.80971765726097,0.6977496100917211,3.147079264345037
2.0,3.051282051282051,0.7,0.043896259847175635,5.052227245638958,0.7080593321303609,3.2031826323683026
2.0,3.1538461538461537,0.7,0.2350093750588361,5.264916801718321,0.699207102292174,3.26728212055684
2.0,3.2564102564102564,0.7,0.03632021356797972,5.4664466290927285,0.7236581135435023,3.330980052013111
2.0,3.358974358974359,0.7,0.20009019383004636,5.10064212337912,0.6980491227761316,3.510423831493153
2.0,3.4615384615384612,0.7,0.8219936006680526,3.2566345341086675,0.3930037712253173,4.515387303849035
2.0,3.5641025641025643,0.7,0.966399357516095,53.69538176841337,0.3659240040296363,2.7581661345264252
2.0,3.6666666666666665,0.7,0.7294160479261481,6.677701343400938,0.49944786059887364,3.508578141125227
2.0,3.769230769230769,0.7,0.1307853597174277,4.910952326444373,0.6983431138505098,3.9753323542354333
2.0,3.871794871794872,0.7,0.7335911725244497,4.070014602477868,0.4766511418814912,4.471129373930576
2.0,3.974358974358974,0.7,0.9693602896105376,3.125763869275474,0.10035668751739305,5.5582944351906995
2.0,4.076923076923077,0.7,0.7555909808875083,15.110194692661358,0.7114363321652849,3.464095682492164
2.0,4.179487179487179,0.7,0.9588382558913935,3.3848791488704015,0.1222752485503161,5.548820149573034
2.0,4.282051282051282,0.7,0.6794718379993178,17.77089429860455,0.8141884555346379,3.399233350662989
2.0,4.384615384615384,0.7,0.8059755190017172,2.5892761746482904,0.6470014226535377,8.012037908115094
2.0,4.487179487179487,0.7,0.9494147095245251,49.26608525171944,0.5365931874525772,3.373310734696954
2.0,4.589743589743589,0.7,0.7393749690155452,4.6356687657848035,0.4925193220459143,4.990912780623665
2.0,4.692307692307692,0.7,0.1088998628980889,3.754070381126572,0.702747559683671,5.866016327473426
2.0,4.794871794871795,0.7,,,,
2.0,4.897435897435898,0.7,0.8630015950759257,5.173883308106484,0.2937966353477298,5.035627018910462
2.0,5.0,0.7,0.8851451552435878,5.1766459012751,0.22469255157615484,5.128311650956126
2.5,1.0,0.7,0.014989054743479053,5.099709818306981,0.7305924669282781,1.118888845666032
2.5,1.1025641025641026,0.7,0.039455669369773017,5.13437405765961,0.7280101239931428,1.2145239835582162
2.5,1.205128205128205,0.7,0.02397428594453473,5.104653917895238,0.7258844935746229,1.325264241661587
2.5,1.3076923076923077,0.7,0.03799811186641006,5.074048220256914,0.7224486929215912,1.4326866459237266
2.5,1.4102564102564104,0.7,0.029132036765250637,5.085906480515993,0.7223512526257696,1.538345769593132
2.5,1.512820512820513,0.7,0.06377770510941717,5.107380648945228,0.7200355769139813,1.6358699179343978
2.5,1.6153846153846154,0.7,0.20098613386235128,5.12868330236359,0.6961971060632701,1.6842080448744703
2.5,1.7179487179487178,0.7,0.15346354454818772,5.11117208489716,0.7036998937104182,1.8019566247714143
2.5,1.8205128205128205,0.7,0.30500039548865865,5.061835446030302,0.6845033072827275,1.9493538658372231
2.5,1.923076923076923,0.7,0.2841974927262557,5.129051709523723,0.6904133874534505,2.039530515331843
2.5,2.025641025641026,0.7,0.6172373596973586,5.217369609496544,0.5762779500726148,2.1881698415394157
2.5,2.128205128205128,0.7,0.686682515133712,5.411768978956539,0.5180340355553473,2.227950688082073
2.5,2.230769230769231,0.7,0.6118373399975685,5.0563811898285485,0.566854839754566,2.3636006613669602
2.5,2.333333333333333,0.7,0.7190177675325347,6.924033952373997,0.5551646948421668,2.3341410959010327
2.5,2.4358974358974357,0.7,0.5186232092356562,3.778637225056719,0.5736456292461278,2.76146973379663
2.5,2.5384615384615383,0.7,0.7931077379339243,2.411067056644742,0.44685309452575384,3.4887011906197207
2.5,2.641025641025641,0.7,,,,
2.5,2.7435897435897436,0.7,0.8377965629578162,8.651517969935925,0.4465150563162,2.632976281533753
2.5,2.846153846153846,0.7,0.4005178851888826,4.220455590811419,0.6441029622652881,3.175864718949483
2.5,2.948717948717949,0.7,0.025220871638867687,4.789029174700405,0.7011797116337529,3.1357963194447955
2.5,3.051282051282051,0.7,0.47015599594019464,5.1302142441069805,0.6479390074405148,3.1841816412773807
2.5,3.1538461538461537,0.7,0.1311938183566144,5.328958808076776,0.7137013441922304,3.2572844417738698
2.5,3.2564102564102564,0.7,0.03482278158704032,5.263515512644271,0.7155056885955979,3.3721893405296233
2.5,3.358974358974359,0.7,0.04542206987431582,5.5708263625601795,0.7237762472739592,3.4249842617688477
2.5,3.4615384615384612,0.7,,,,
2.5,3.5641025641025643,0.7,0.35615475091075877,4.28635905402407,0.6615641387595927,3.925433775416499
2.5,3.6666666666666665,0.7,0.8237448161054998,3.53621983041933,0.46866958373301015,4.3974774446481995
2.5,3.769230769230769,0.7,0.37258487670859736,9.513443976620817,0.7830075027262923,3.434954688499062
2.5,3.871794871794872,0.7,0.07218059940722238,5.199394426990932,0.7098983358023323,3.9898568040782165
2.5,3.974358974358974,0.7,0.9029467391088691,4.3476065726685675,0.3301938373106271,4.385575600728879
2.5,4.076923076923077,0.7,0.9878150202886797,3.0153016000431077,0.28554007137795573,5.48920534997222
2.5,4.179487179487179,0.7,,,,
2.5,4.282051282051282,0.7,0.906107497528988,43.21337739542425,0.650738567738623,2.826983585968741
2.5,4.384615384615384,0.7,0.7537318271262881,9.03961593394903,0.5789839100540598,3.9301271692002353
2.5,4.487179487179487,0.7,0.7466024779131708,3.075377365894645,0.6106115512601075,6.109980339440424
2.5,4.589743589743589,0.7,0.7265195431556469,18.966883476025608,0.7641204960862156,3.720004223396133
2.5,4.692307692307692,0.7,0.9957904954853637,3.094547851600111,0.3323113021899427,6.442605311325333
2.5,4.794871794871795,0.7,0.9251990020767541,4.23838671711177,0.3617124974908951,5.381502606100085
2.5,4.897435897435898,0.7,0.9572662127537696,5.1047930066619225,0.12953722037567872,5.060078388028558
2.5,5.0,0.7,0.9566313968879786,5.168345369900483,0.1394662197128712,5.13288938573295
3.0,1.0,0.7,0.01577391744039318,4.998351724814283,0.7281021069151946,1.1293127767942572
3.0,1.1025641025641026,0.7,0.03434423752452081,4.989542786979434,0.7231272483211769,1.2272228884955152
3.0,1.205128205128205,0.7,0.03165625423591963,5.022738654279946,0.7237464984896198,1.3330606723977345
3.0,1.3076923076923077,0.7,0.04313113292554578,5.023244038482014,0.7213606198191888,1.4352539661882724
3.0,1.4102564102564104,0.7,0.03300417947238437,5.1093507011599275,0.7239844883099781,1.5343159723207385
3.0,1.512820512820513,0.7,0.0797336483267763,5.029817481988948,0.7176303572041015,1.6427910988332546
3.0,1.6153846153846154,0.7,0.19357114847784102,5.060885587523648,0.7083077952749178,1.74095333344421
3.0,1.7179487179487178,0.7,0.14950761742418203,5.089173810331338,0.7128653064087498,1.842547929451413
3.0,1.8205128205128205,0.7,0.14885257570047974,4.903004273573185,0.7031814653621041,1.9510736764339116
3.0,1.923076923076923,0.7,0.17222294617525397,5.255986326886366,0.7071342408708563,1.9881492832104268
3.0,2.025641025641026,0.7,0.5960282527910113,4.903844916714451,0.5954495068682811,2.169021387166251
3.0,2.128205128205128,0.7,0.6388873144296967,6.366039070410382,0.6265294604102215,2.193391781200264
3.0,2.230769230769231,0.7,0.7609518539951662,6.38752041925741,0.5315748207550859,2.2821800900256317
3.0,2.333333333333333,0.7,0.5468885316320932,4.19639020487408,0.6024445413110557,2.5666640455761875
3.0,2.4358974358974357,0.7,0.9678091123498602,43.10428531319059,0.5955614172030566,2.7136953826357617
3.0,2.5384615384615383,0.7,0.6924529271627107,5.130970264672245,0.5577341232079005,2.6556026702659974
3.0,2.641025641025641,0.7,,,,
3.0,2.7435897435897436,0.7,0.4142658303065448,2.372459212603719,0.6380280685216063,3.6701537191303455
3.0,2.846153846153846,0.7,,,,
3.0,2.948717948717949,0.7,0.2965094998217992,5.059484395289961,0.6913196557653063,3.0879695296278182
3.0,3.051282051282051,0.7,0.05079683228691136,5.161987893565599,0.7095109856217413,3.149135967440149
3.0,3.1538461538461537,0.7,0.34399641138905157,5.043357460340034,0.683912430713487,3.2974907211487023
3.0,3.2564102564102564,0.7,0.05224487305398936,5.6741171600093345,0.7245744526323324,3.3169332725357052
3.0,3.358974358974359,0.7,0.7501779965946134,8.869658462812245,0.6121772889396975,3.188303934312785
3.0,3.4615384615384612,0.7,0.34028107800503854,6.921636973618049,0.7275120273491419,3.391136732968961
3.0,3.5641025641025643,0.7,,,,
3.0,3.6666666666666665,0.7,0.6061138451580795,1.297781928101553,0.8735339667252494,14.058411965396104
3.0,3.769230769230769,0.7,,,,
3.0,3.871794871794872,0.7,0.4368941370386583,9.056265181604465,0.7471256826145751,3.6063255504109653
3.0,3.974358974358974,0.7,0.574248103509682,9.753127152886428,0.7174926444349436,3.650296478588221
3.0,4.076923076923077,0.7,0.5419235896355696,3.7573583332487326,0.6428119008653232,4.687343530806039
3.0,4.179487179487179,0.7,0.8381265119790177,28.142828395045008,0.743479190163633,3.5201736560366608
3.0,4.282051282051282,0.7,,,,
3.0,4.384615384615384,0.7,,,,
3.0,4.487179487179487,0.7,,,,
3.0,4.589743589743589,0.7,0.7412605525132027,2.258166628799745,0.7134360124249307,7.771072016271982
3.0,4.692307692307692,0.7,0.9993446634257932,3.8791322725209176,0.17866462189921173,5.383829968953445
3.0,4.794871794871795,0.7,0.9697564076605603,4.982063953573905,0.28511745002518313,4.9936024395846355
3.0,4.897435897435898,0.7,0.9647044148851944,5.025010872313639,0.3067883721273216,5.071200857068932
3.0,5.0,0.7,0.9655415020557386,5.158981356668158,0.30451748551301777,5.1402423401021995
3.5,1.0,0.7,0.012649424105518874,5.043526491385337,0.729671160636391,1.1194661986798886
3.5,1.1025641025641026,0.7,0.03723161865568427,5.037179114535491,0.7293821438890725,1.2342426963105464
3.5,1.205128205128205,0.7,0.038230335127088184,5.030887398029495,0.7242265480315174,1.3276712461870035
3.5,1.3076923076923077,0.7,0.05030874645107986,5.070792774897999,0.7235978844211475,1.4287793592944775
3.5,1.4102564102564104,0.7,0.09568258676035202,4.981348868889288,0.7181914083869324,1.542670964885354
3.5,1.512820512820513,0.7,0.10260902785392806,5.044984733540989,0.7176076736842236,1.6366137244974366
3.5,1.6153846153846154,0.7,0.20007899588766365,4.94629369142009,0.706661759843574,1.75011891508705
3.5,1.7179487179487178,0.7,0.1881520795099005,5.1043959971940485,0.7110356144357709,1.836895443182696
3.5,1.8205128205128205,0.7,0.04597884003206962,5.012673627467684,0.7139778700562107,1.9411415082662409
3.5,1.923076923076923,0.7,0.10737968110882701,5.349883419215717,0.7239060772082417,2.0353345010987764
3.5,2.025641025641026,0.7,0.6131445749105259,5.164435200454646,0.6147369575736407,2.142608242565993
3.5,2.128205128205128,0.7,0.7425643521202567,7.731648272319437,0.6161879053471139,2.171999053564172
3.5,2.230769230769231,0.7,0.8183086898169927,4.5032882859088526,0.46329972957471866,2.3873964270495374
3.5,2.333333333333333,0.7,0.9276945282559974,29.10437548525347,0.6158956922279871,2.1919825884680653
3.5,2.4358974358974357,0.7,0.7360167646030544,5.8466012957324525,0.578056594561791,2.5302296872006718
3.5,2.5384615384615383,0.7,0.43558749596995966,4.999952211671982,0.6704087495079843,2.6757426489850844
3.5,2.641025641025641,0.7,0.6026077568108359,5.700972775197365,0.6378208317353027,2.706962768508657
3.5,2.7435897435897436,0.7,0.5497621491525937,3.6972672956130697,0.6171716713910561,3.054104918642489
3.5,2.846153846153846,0.7,0.023217123064046823,4.797390499689196,0.7054004508927669,3.011913096772117
3.5,2.948717948717949,0.7,0.2050549873833856,4.800047908935879,0.6976097066945659,3.115370687894214
3.5,3.051282051282051,0.7,0.4831421200786621,5.098668222735766,0.6636112389357112,3.1780618363398947
3.5,3.1538461538461537,0.7,0.12490222484335035,5.323043342212572,0.7134367872685746,3.259892322667668
3.5,3.2564102564102564,0.7,0.8128334860702664,12.194644014122881,0.6295081896241004,3.057017412887261
3.5,3.358974358974359,0.7,0.27513678420907944,3.565192724747535,0.6753572987063907,3.8190089969234853
3.5,3.4615384615384612,0.7,,,,
3.5,3.5641025641025643,0.7,0.8415120950096634,23.41666209941885,0.7123589092265846,3.183283870237289
3.5,3.6666666666666665,0.7,0.9821697903650176,4.416712528288809,0.273040748818297,3.925161180233363
3.5,3.769230769230769,0.7,0.8345099960696262,5.039366412411765,0.5260202329856027,3.9217640231281847
3.5,3.871794871794872,0.7,,,,
3.5,3.974358974358974,0.7,0.9285676437541872,4.743019246642501,0.4310560733117888,4.176285276186873
3.5,4.076923076923077,0.7,,,,
3.5,4.179487179487179,0.7,0.5896505264573595,7.727517053637555,0.6780397794754528,3.9967481654992447
3.5,4.282051282051282,0.7,0.9610825868789865,93.40059644592849,0.6931151891073627,3.5902447010982845
3.5,4.384615384615384,0.7,0.4184207100461648,10.103801772627811,0.7516813156143135,4.013843628910914
3.5,4.487179487179487,0.7,0.645554937282827,16.759024697524882,0.7686096664563145,3.942811091229014
3.5,4.589743589743589,0.7,1.0270796427188167,-27.187232684139794,0.4373508369528392,4.150373353689878
3.5,4.692307692307692,0.7,0.9818139452819216,4.252224061384656,0.38670384890449666,5.118639051182299
3.5,4.794871794871795,0.7,0.9354172212337729,5.0872627774951305,0.44868636980326565,4.944266378211311
3.5,4.897435897435898,0.7,0.967003746451613,5.075940884810217,0.3921526103980045,5.052375770140692
3.5,5.0,0.7,0.9717969179023708,5.172905576606567,0.3823316780558112,5.1400793062244565
4.0,1.0,0.7,0.01619671764592661,4.972257589451207,0.7293956072537096,1.1273224348952873
4.0,1.1025641025641026,0.7,0.043892948707127344,5.033653677985369,0.7232386257043633,1.2082237987329214
4.0,1.205128205128205,0.7,0.032469366011061124,5.031161220969536,0.7253486511174636,1.3273743421625328
4.0,1.3076923076923077,0.7,0.055065427052615135,5.002615749307956,0.7221209033151155,1.4323896615498923
4.0,1.4102564102564104,0.7,0.09934818750416234,4.979545441558497,0.71952924818696,1.542665447659428
