Third Body Mass (Mjup),Initial a (AU),Initial e,Jupiter Final e,Jupiter Final a (AU),Third Final e,Third Final a (AU)
5.384615384615384,7.0256410256410255,0.0,0.19926670181749168,4.7572923770211135,0.0345996213605467,7.173872945342302
5.384615384615384,7.076923076923077,0.0,0.4654413581210231,3.9702958510853064,0.08740611164836662,7.653978417058007
5.384615384615384,7.128205128205129,0.0,0.049397640973812565,5.035718138396881,0.010830357923899222,7.165839801140932
5.384615384615384,7.179487179487179,0.0,0.00469640806416043,5.079121603972443,0.014274586612851544,7.205529597279786
5.384615384615384,7.230769230769231,0.0,0.07194362360791305,5.007804617614196,0.020142061358025938,7.280098065444917
5.384615384615384,7.282051282051282,0.0,0.04328766616318826,5.090977181955242,0.009138917980910499,7.306868861969331
5.384615384615384,7.333333333333333,0.0,0.09707269172239402,5.12126604416827,0.028308279105298716,7.3654157470630555
5.384615384615384,7.384615384615384,0.0,0.35355927141726046,4.335060761632813,0.0817091183532097,7.774625726235127
5.384615384615384,7.435897435897435,0.0,0.011933450122921366,5.106596453299775,0.018892476497608748,7.45752172649966
5.384615384615384,7.487179487179487,0.0,0.42927858326937185,4.140670821322441,0.09841077270302835,8.01993990654452
5.384615384615384,7.538461538461538,0.0,0.3299380003762512,4.513312801826169,0.05084799863505047,7.839962139567175
5.384615384615384,7.58974358974359,0.0,0.32334041976299754,4.548160196535459,0.05451917525402299,7.882212811208991
5.384615384615384,7.6410256410256405,0.0,0.05512733459999738,5.090411315924834,0.008924843439099562,7.667917439639099
5.384615384615384,7.692307692307692,0.0,0.10981581026533735,5.038825153641188,0.01413855484603374,7.742572688427017
5.384615384615384,7.743589743589744,0.0,0.2174847996094577,4.827627167519472,0.03914029574896448,7.894718854860725
5.384615384615384,7.794871794871796,0.0,0.2480301390581112,4.818188100691556,0.017180978686603718,7.955739872326657
5.384615384615384,7.846153846153845,0.0,0.11694523058245822,5.13833461050354,0.015446511581834285,7.876258746076487
5.384615384615384,7.897435897435897,0.0,0.029960661135237574,5.156970893678111,0.020581385730809722,7.909591884786746
5.384615384615384,7.948717948717948,0.0,0.047763311531575224,5.097434804112834,0.022018004224247212,7.976857672745457
5.384615384615384,8.0,0.0,0.08606264677117755,5.093931191801453,0.01428997857185931,8.03291973334397
5.769230769230769,6.0,0.0,0.5731924187594972,16.396589940528415,0.12269437371171858,5.226782075032649
5.769230769230769,6.051282051282052,0.0,,,,
5.769230769230769,6.102564102564102,0.0,0.506094213519528,13.882216059461308,0.11435082038113532,5.397188070784737
5.769230769230769,6.153846153846154,0.0,0.36118748499287145,10.703210121316747,0.05345600056338356,5.522160895319501
5.769230769230769,6.205128205128204,0.0,0.39141685330266657,10.186703648222108,0.052138983013319,5.66375825529784
5.769230769230769,6.256410256410256,0.0,0.05527948319043146,5.0117216894578265,0.024981284318665916,6.297777339277622
5.769230769230769,6.307692307692308,0.0,0.3226678662146,10.148437789938725,0.05413900756849329,5.6979722101864665
5.769230769230769,6.358974358974359,0.0,,,,
5.769230769230769,6.410256410256411,0.0,,,,
5.769230769230769,6.461538461538462,0.0,0.484349606989479,3.6907932128537233,0.08548102552812767,7.0513278243158855
5.769230769230769,6.512820512820513,0.0,0.10841494274366213,4.805084166544699,0.014110406447996245,6.602322251233051
5.769230769230769,6.564102564102565,0.0,0.4802451887644456,3.733623550424449,0.08510062953395524,7.145245447395423
5.769230769230769,6.615384615384615,0.0,0.045255538505650186,4.9602938379857555,0.019915635722226998,6.665819869840019
5.769230769230769,6.666666666666667,0.0,0.5721794891075813,16.6136119055242,0.06921946849584155,5.773945380928732
5.769230769230769,6.717948717948718,0.0,0.6804239749577284,22.31705899482946,0.10134500910493818,5.753881734955904
5.769230769230769,6.769230769230769,0.0,0.1143622241853932,4.848233369921289,0.03157441281205023,6.858426692328246
5.769230769230769,6.82051282051282,0.0,,,,
5.769230769230769,6.871794871794871,0.0,0.29957081284054915,10.827845846100667,0.06105311783509088,6.133040146765264
5.769230769230769,6.9230769230769225,0.0,0.27768365212792573,4.4325246570597585,0.06031446327481413,7.18487402356957
5.769230769230769,6.9743589743589745,0.0,0.16428954768418635,4.777122668047624,0.03472067377684092,7.09556163900202
5.769230769230769,7.0256410256410255,0.0,,,,
5.769230769230769,7.076923076923077,0.0,0.4756651074433062,3.897513652378201,0.09640514913923008,7.65742604053192
5.769230769230769,7.128205128205129,0.0,0.1197787382154485,4.922320205725473,0.02063522232425798,7.201578189710391
5.769230769230769,7.179487179487179,0.0,0.06214081774602736,5.05738791236548,0.01149959731647247,7.211908650251665
5.769230769230769,7.230769230769231,0.0,0.15539472870716634,4.916177523705694,0.02114175158298635,7.316439186178052
5.769230769230769,7.282051282051282,0.0,0.5854635560009361,20.046294974895016,0.08258264992547996,6.112274665087694
5.769230769230769,7.333333333333333,0.0,0.14124864430831216,4.927812975220904,0.01851795242953013,7.411952605041277
5.769230769230769,7.384615384615384,0.0,0.26476503980665034,4.6576471951244915,0.04373643943153186,7.586364521981875
5.769230769230769,7.435897435897435,0.0,0.24118693828880206,4.740978139654104,0.029104850575646123,7.599601955867166
5.769230769230769,7.487179487179487,0.0,0.25613224527619427,4.756685920779877,0.028703566207298564,7.655970333502005
5.769230769230769,7.538461538461538,0.0,0.06967054151203321,5.142261395333727,0.004683882048830825,7.554036368393258
5.769230769230769,7.58974358974359,0.0,0.32326712206203995,4.566052459349029,0.03327050508387004,7.845525006545924
5.769230769230769,7.6410256410256405,0.0,0.16253083632053292,4.988979627383626,0.005015111436068926,7.712803633489332
5.769230769230769,7.692307692307692,0.0,0.26161030529617213,4.744757032452641,0.0363592091491313,7.873087020575281
5.769230769230769,7.743589743589744,0.0,0.2797870857228428,4.749071438828919,0.02289980317132474,7.928635169451488
5.769230769230769,7.794871794871796,0.0,0.2822901608899387,4.726535569524937,0.021344428198095088,7.986431476993064
5.769230769230769,7.846153846153845,0.0,0.2345322070691514,4.806479559539529,0.035420677490158634,7.99991788093155
5.769230769230769,7.897435897435897,0.0,0.11934443442901814,5.117468224804839,0.02364038104095496,7.9334079624209215
5.769230769230769,7.948717948717948,0.0,0.0594906387209854,5.091493380487032,0.017881233534385175,7.976608525826209
5.769230769230769,8.0,0.0,0.04045276152113316,5.127863572558127,0.007145340921601741,8.015811003508432
6.153846153846154,6.0,0.0,,,,
6.153846153846154,6.051282051282052,0.0,0.09959208781604859,4.599436357478481,0.008786076963409363,6.1679267798945965
6.153846153846154,6.102564102564102,0.0,,,,
6.153846153846154,6.153846153846154,0.0,0.6600234033701016,20.7895294451098,0.051323058112816636,5.276022071918326
6.153846153846154,6.205128205128204,0.0,,,,
6.153846153846154,6.256410256410256,0.0,0.1234512630542703,4.704402115846115,0.017714521882913153,6.361395339755216
6.153846153846154,6.307692307692308,0.0,0.12765179862188722,4.742674039531353,0.013408834352124805,6.4060042655290035
6.153846153846154,6.358974358974359,0.0,0.369498427063815,10.82316104025748,0.052962224227579235,5.751706101136555
6.153846153846154,6.410256410256411,0.0,0.7247453397581897,27.30131406512869,0.10734626852747577,5.429301379619149
6.153846153846154,6.461538461538462,0.0,0.49747390246411605,3.6544014755978993,0.0811096018422025,7.0311847701774575
6.153846153846154,6.512820512820513,0.0,,,,
6.153846153846154,6.564102564102565,0.0,,,,
6.153846153846154,6.615384615384615,0.0,0.3707327945306681,11.158739594242414,0.04154574859927925,5.953406743166639
6.153846153846154,6.666666666666667,0.0,0.4976843168730267,14.500267253936567,0.05459656813507203,5.850502049930303
6.153846153846154,6.717948717948718,0.0,0.8696668892028919,53.98852323566011,0.10745464854947978,5.69348433991478
6.153846153846154,6.769230769230769,0.0,0.6592187211152302,23.713154887956943,0.09186338214287308,5.695942620862742
6.153846153846154,6.82051282051282,0.0,0.600293365603825,3.466372974663681,0.11234283217932635,7.604216043047399
6.153846153846154,6.871794871794871,0.0,0.30600807758568266,4.388311646031842,0.043913746641168455,7.130080569871192
6.153846153846154,6.9230769230769225,0.0,0.15844497140194141,9.368679575462059,0.033051717304488616,6.3072766542016385
6.153846153846154,6.9743589743589745,0.0,,,,
6.153846153846154,7.0256410256410255,0.0,0.41261590793283776,4.076577770548613,0.07642600416518311,7.4533199211507934
6.153846153846154,7.076923076923077,0.0,0.05234600597014691,4.99900205022335,0.01598418248623344,7.118228022951793
6.153846153846154,7.128205128205129,0.0,0.03697960855038739,5.053079044517801,0.015113106129052896,7.157626885448334
6.153846153846154,7.179487179487179,0.0,0.07048036241662033,5.012469682178962,0.007146748546863876,7.219182951379908
6.153846153846154,7.230769230769231,0.0,,,,
6.153846153846154,7.282051282051282,0.0,0.3255553994067678,11.536118906022645,0.047723906121761375,6.499925540487026
6.153846153846154,7.333333333333333,0.0,0.448518025003734,15.141150442780425,0.06959216024605408,6.344417083724627
6.153846153846154,7.384615384615384,0.0,0.555546853751747,3.590122086517052,0.15293759430588613,8.211730405470492
6.153846153846154,7.435897435897435,0.0,0.4467567907178789,4.07517085062699,0.09648236368198145,7.935028496740026
6.153846153846154,7.487179487179487,0.0,0.42233379533731563,4.124327964707623,0.09445037024647226,7.952994183916186
6.153846153846154,7.538461538461538,0.0,0.09988143394224928,5.051172436770904,0.013877117468283098,7.577568306172547
6.153846153846154,7.58974358974359,0.0,0.06760776479630212,5.068863619599707,0.008088872507845811,7.619008489562419
6.153846153846154,7.6410256410256405,0.0,0.12001155832436075,4.9885954686093275,0.02236630756097443,7.699816240961853
6.153846153846154,7.692307692307692,0.0,0.029881778521678403,5.083285635222074,0.01207623826510093,7.715747979879509
6.153846153846154,7.743589743589744,0.0,0.14135446920406905,5.006564661662544,0.003125324847493921,7.801068044912142
6.153846153846154,7.794871794871796,0.0,0.2540301752085968,4.796312242862139,0.02965405485979207,7.948089474747177
6.153846153846154,7.846153846153845,0.0,0.2573375250070608,4.771916823421934,0.0320686207349887,8.007821770193715
6.153846153846154,7.897435897435897,0.0,0.22825075898370958,4.835661555164778,0.025151565441141055,8.028691495484702
6.153846153846154,7.948717948717948,0.0,0.16250298979733308,5.0113087877403055,0.012328875464560006,8.013832298267495
6.153846153846154,8.0,0.0,0.13267579834586551,5.041617012886841,0.00174152241196452,8.04872315323949
6.538461538461539,6.0,0.0,0.3498880781861145,3.7992167668268673,0.06186136776863639,6.36882997479646
6.538461538461539,6.051282051282052,0.0,0.18285570953751223,4.284777366772546,0.04512330603371917,6.248805939954676
6.538461538461539,6.102564102564102,0.0,0.17659262807311643,4.401543280685372,0.018088108187759855,6.267194596230262
6.538461538461539,6.153846153846154,0.0,,,,
6.538461538461539,6.205128205128204,0.0,,,,
6.538461538461539,6.256410256410256,0.0,,,,
6.538461538461539,6.307692307692308,0.0,0.1257474072340924,4.634271864452545,0.012945858798704987,6.419069250337771
6.538461538461539,6.358974358974359,0.0,,,,
6.538461538461539,6.410256410256411,0.0,0.48431472240789947,3.6421934655731008,0.08487089825768396,6.941303854677191
6.538461538461539,6.461538461538462,0.0,0.27527918319196076,4.2859547467670485,0.05673298446855553,6.709518755181002
6.538461538461539,6.512820512820513,0.0,0.19956777435063994,4.552506150480504,0.030589641060531244,6.6666115709605664
6.538461538461539,6.564102564102565,0.0,0.4298973188798952,3.84121018775801,0.080740062514182,7.015473323399989
6.538461538461539,6.615384615384615,0.0,,,,
6.538461538461539,6.666666666666667,0.0,,,,
6.538461538461539,6.717948717948718,0.0,,,,
6.538461538461539,6.769230769230769,0.0,0.45531767660542855,3.867941710697312,0.07718710067813166,7.239426598543307
6.538461538461539,6.82051282051282,0.0,0.46584965575253,3.791583705765647,0.09644134535616611,7.340578919684453
6.538461538461539,6.871794871794871,0.0,0.3269811290264877,11.450997668395013,0.06297633812710349,6.177177716298076
6.538461538461539,6.9230769230769225,0.0,,,,
6.538461538461539,6.9743589743589745,0.0,,,,
6.538461538461539,7.0256410256410255,0.0,0.15688645202156173,4.805001798382126,0.03332341294101535,7.126004173423307
6.538461538461539,7.076923076923077,0.0,0.3534109556703623,4.309206977338508,0.05465139854859071,7.375932869984314
6.538461538461539,7.128205128205129,0.0,0.13886110311619662,4.872549026830179,0.019405265501392523,7.20665773738676
6.538461538461539,7.179487179487179,0.0,,,,
6.538461538461539,7.230769230769231,0.0,0.2285451162170635,4.623996947263335,0.05352470455162198,7.40516728523877
6.538461538461539,7.282051282051282,0.0,0.32371659035222516,12.333857188224293,0.03077314491714636,6.449721570441854
6.538461538461539,7.333333333333333,0.0,0.4678411995339265,14.933930928865243,0.044521265559229334,6.43249359943057
6.538461538461539,7.384615384615384,0.0,,,,
6.538461538461539,7.435897435897435,0.0,0.24216669234009033,11.646505853365412,0.042684813713669945,6.6096610452775
6.538461538461539,7.487179487179487,0.0,0.3450458959057115,4.40352166961415,0.059919403051278256,7.776282367422942
6.538461538461539,7.538461538461538,0.0,0.1323573986719858,5.0017909393031434,0.004854895209628395,7.5904949947285925
6.538461538461539,7.58974358974359,0.0,0.3000969495893155,4.535165242979357,0.057757568940505835,7.8257564390371055
6.538461538461539,7.6410256410256405,0.0,0.27496817411574226,4.6830837971923165,0.037212419008264344,7.820269824154843
6.538461538461539,7.692307692307692,0.0,0.12199171781007524,5.0026811942623155,0.0069135297465507594,7.742353868583343
6.538461538461539,7.743589743589744,0.0,0.03314218062415793,5.087958992058645,0.016292797745448208,7.766039870945997
6.538461538461539,7.794871794871796,0.0,0.1345435794132961,4.984280536088072,0.02385459941717171,7.855969649496751
6.538461538461539,7.846153846153845,0.0,0.2459884825001938,4.777657330121359,0.03145791947433797,7.991767005049403
6.538461538461539,7.897435897435897,0.0,0.2555219713421238,4.806484135851862,0.017415635753194,8.037184432849
6.538461538461539,7.948717948717948,0.0,0.24163864287079645,4.8258391723809675,0.005000835538950239,8.076137919958091
6.538461538461539,8.0,0.0,0.2177185174445872,4.910764513127618,0.010328447489291282,8.101259961311207
6.9230769230769225,6.0,0.0,0.5042964666876166,13.84191951337122,0.0848625587824608,5.39436422120577
6.9230769230769225,6.051282051282052,0.0,0.7286992430045461,24.63689297083597,0.1037394609883824,5.336613521644648
6.9230769230769225,6.102564102564102,0.0,0.1475873237898031,8.303392262859887,0.0023910725595413674,5.700493305248931
6.9230769230769225,6.153846153846154,0.0,,,,
6.9230769230769225,6.205128205128204,0.0,0.5584890847128485,3.565998732600888,0.07887381721524787,6.771344983184951
6.9230769230769225,6.256410256410256,0.0,,,,
6.9230769230769225,6.307692307692308,0.0,,,,
6.9230769230769225,6.358974358974359,0.0,,,,
6.9230769230769225,6.410256410256411,0.0,0.17796805380889014,4.579769263597452,0.016236916130709052,6.539010782611224
6.9230769230769225,6.461538461538462,0.0,0.341978931371035,10.850542668401415,0.053300891514453025,5.890824574160009
6.9230769230769225,6.512820512820513,0.0,0.6842126836031838,23.63033781251998,0.0981756504749342,5.664912770789512
6.9230769230769225,6.564102564102565,0.0,0.39110717020978986,4.188615523602822,0.04744198073829818,6.875669722067645
6.9230769230769225,6.615384615384615,0.0,,,,
6.9230769230769225,6.666666666666667,0.0,0.558490470804578,16.997229239169236,0.07649275842753837,5.874850681530175
6.9230769230769225,6.717948717948718,0.0,0.7111294270716079,25.988842725553976,0.09129288818621396,5.822144602124163
6.9230769230769225,6.769230769230769,0.0,,,,
6.9230769230769225,6.82051282051282,0.0,0.48861245350597765,14.551360992771121,0.05966246153564055,6.071217475082748
6.9230769230769225,6.871794871794871,0.0,,,,
6.9230769230769225,6.9230769230769225,0.0,0.26297878914292955,4.857643744903252,0.043071225212239536,7.052351024142641
6.9230769230769225,6.9743589743589745,0.0,0.484505246075329,14.540523577786095,0.06203195379777886,6.213063359850309
6.9230769230769225,7.0256410256410255,0.0,0.3496024730361293,12.461452465359638,0.028494893489615977,6.263127394777597
6.9230769230769225,7.076923076923077,0.0,,,,
6.9230769230769225,7.128205128205129,0.0,0.25064454036322364,4.582635689650862,0.04571943079169666,7.303557857584101
6.9230769230769225,7.179487179487179,0.0,0.48295588768977127,3.8901852600231903,0.08728661260738237,7.6719824623385
6.9230769230769225,7.230769230769231,0.0,0.3674325859006256,12.404224918347717,0.031662993811961644,6.4815734659280375
6.9230769230769225,7.282051282051282,0.0,0.2607983475281594,11.009564827318956,0.017582760082375776,6.579271347356407
6.9230769230769225,7.333333333333333,0.0,,,,
6.9230769230769225,7.384615384615384,0.0,0.3544540627985181,4.39652386539826,0.0707516720655447,7.675099642148044
6.9230769230769225,7.435897435897435,0.0,0.2988100779452257,4.466069785110525,0.06728362252361607,7.678607945001338
6.9230769230769225,7.487179487179487,0.0,0.3671714661195373,12.944362808922316,0.02034568657872095,6.6674695101288295
6.9230769230769225,7.538461538461538,0.0,0.32044930480445877,4.478273332071696,0.059271343940363555,7.784982433977361
6.9230769230769225,7.58974358974359,0.0,0.337880658867269,4.42954948492114,0.05879779987310611,7.856023369372322
6.9230769230769225,7.6410256410256405,0.0,0.3277117956229569,4.564585160180498,0.020103186652698044,7.853556787852767
6.9230769230769225,7.692307692307692,0.0,0.2728872634415711,4.7011899248076485,0.03180569037420072,7.855521413367766
6.9230769230769225,7.743589743589744,0.0,0.0699785173784977,5.0398650220133225,0.023336547971310885,7.7791513678809325
6.9230769230769225,7.794871794871796,0.0,0.030577003803959384,5.076253253013618,0.020104919933590704,7.819306114077762
6.9230769230769225,7.846153846153845,0.0,0.14064256615286572,4.989678367316325,0.017165224105393583,7.902709190819217
6.9230769230769225,7.897435897435897,0.0,0.23791961098049322,4.81773552522008,0.01536250649289947,8.018902500928716
6.9230769230769225,7.948717948717948,0.0,0.24199883902231373,4.849225993506031,0.003660681610684035,8.064891510058114
6.9230769230769225,8.0,0.0,0.22966873345149008,4.856685888246253,0.01198469979426891,8.110808988377023
7.307692307692308,6.0,0.0,0.3348357567776354,10.290348122453777,0.0689912551932255,5.536493312431737
7.307692307692308,6.051282051282052,0.0,0.5011735869444974,13.532825805157648,0.08158641036330842,5.4923986546392465
7.307692307692308,6.102564102564102,0.0,0.14044584775183916,4.835453579310401,0.031236741469342535,6.177326868368239
7.307692307692308,6.153846153846154,0.0,,,,
7.307692307692308,6.205128205128204,0.0,0.5256945679385301,14.903033583078923,0.09073841591681737,5.582777661822523
7.307692307692308,6.256410256410256,0.0,0.45230984448248746,3.689513644205811,0.05224812095951725,6.6685168247156845
7.307692307692308,6.307692307692308,0.0,0.05147453561419709,5.304619428270915,0.011490268196774924,6.293492384783031
7.307692307692308,6.358974358974359,0.0,,,,
7.307692307692308,6.410256410256411,0.0,0.22868978586578836,4.4350965146830434,0.019700452595586795,6.572269388865279
7.307692307692308,6.461538461538462,0.0,0.3027763967941561,10.313022128155318,0.03988040673394555,5.936849379091056
7.307692307692308,6.512820512820513,0.0,,,,
7.307692307692308,6.564102564102565,0.0,0.5247338292744476,3.578863407571945,0.0800607297839782,7.087420040141736
7.307692307692308,6.615384615384615,0.0,0.10693111891046095,5.872027258312779,0.021128652523902718,6.5261491603173445
7.307692307692308,6.666666666666667,0.0,0.2603644540496802,10.729011415037888,0.042580656978187185,6.065951489138588
7.307692307692308,6.717948717948718,0.0,,,,
7.307692307692308,6.769230769230769,0.0,0.6083358352814865,18.705677336706174,0.06907144297676576,5.998870297383585
7.307692307692308,6.82051282051282,0.0,0.6363311420971296,3.3554008604899392,0.10429794211216906,7.5365780322384675
7.307692307692308,6.871794871794871,0.0,0.02553621398225448,5.057333511836665,0.019195613598556864,6.8960591240656015
7.307692307692308,6.9230769230769225,0.0,0.06869772469635228,4.9055632603149215,0.013150087249683674,6.973952883198622
7.307692307692308,6.9743589743589745,0.0,0.4203349046502648,13.982117313026974,0.07647988290654044,6.226528147247797
7.307692307692308,7.0256410256410255,0.0,0.2143771731405512,5.10027257148586,0.03536235528503425,7.087272989624588
7.307692307692308,7.076923076923077,0.0,0.5906638747739624,18.74820821268669,0.07640854456569025,6.253980928585717
7.307692307692308,7.128205128205129,0.0,0.3791283590354584,12.67602131515783,0.03705613913185144,6.412005069026481
7.307692307692308,7.179487179487179,0.0,0.6745489898369557,24.348049659677887,0.06939440259818876,6.241504312360953
7.307692307692308,7.230769230769231,0.0,0.19004701896654524,9.787517063255104,0.022049860155083995,6.660639681078318
7.307692307692308,7.282051282051282,0.0,0.37087727041362245,4.240324044989349,0.06847445688509905,7.591116915545001
7.307692307692308,7.333333333333333,0.0,0.1319042430745016,4.917733035697154,0.017856587607698877,7.395310161561815
7.307692307692308,7.384615384615384,0.0,0.7563678980478284,33.56903032549517,0.06400963597675415,6.326385322951456
7.307692307692308,7.435897435897435,0.0,0.3830760746698601,13.383600176772255,0.04359633562441223,6.647598819908917
7.307692307692308,7.487179487179487,0.0,0.4197989128446363,14.441395045355574,0.034441950871639836,6.641854446608556
7.307692307692308,7.538461538461538,0.0,0.18694904021427758,4.918322475257941,0.04125506538130171,7.626711356171699
7.307692307692308,7.58974358974359,0.0,0.19138708158904955,5.5682716098859455,0.03479629549472839,7.5703631836072445
7.307692307692308,7.6410256410256405,0.0,0.28481841063039803,4.684148387299755,0.022141329859459245,7.800085148453402
7.307692307692308,7.692307692307692,0.0,0.3033921635157179,4.6007366180418865,0.03580943132775578,7.8818711050969705
7.307692307692308,7.743589743589744,0.0,0.20275153106568347,4.8413243025649395,0.03301361092557447,7.846873020534582
7.307692307692308,7.794871794871796,0.0,0.0716756086014111,5.044100338644925,0.016475570047675817,7.826260171087117
7.307692307692308,7.846153846153845,0.0,0.042086502835146235,5.0773009153714455,0.006210875254569926,7.867227218299714
7.307692307692308,7.897435897435897,0.0,0.13418340171027976,5.108731741479561,0.001306711425231781,7.927153220083525
7.307692307692308,7.948717948717948,0.0,0.19026377671805167,4.915792281991204,0.007315250427793625,8.027965705704668
7.307692307692308,8.0,0.0,0.18698532339812296,4.952267463779055,0.015937136684967157,8.073744732341236
7.6923076923076925,6.0,0.0,0.7401352240034017,25.536160029375186,0.09368873811308125,5.35316866743057
7.6923076923076925,6.051282051282052,0.0,0.301083481815385,10.09489218284457,0.05457471004421722,5.595587057764169
