Third Body Mass (Mjup),Initial a (AU),Initial e,Jupiter Final e,Jupiter Final a (AU),Third Final e,Third Final a (AU)
5.306122448979592,6.816326530612245,0.7,0.7372715841017807,4.204256229589542,0.662908202510336,7.37365947030033
5.306122448979592,6.979591836734694,0.7,0.04802231282837264,6.6898500892244925,0.7083270492904529,6.714265304168809
5.306122448979592,7.142857142857143,0.7,0.32972729984400456,2.9976346648205388,0.7360408138283893,8.994052926207454
5.306122448979592,7.3061224489795915,0.7,0.1599603592923055,4.664098132360529,0.7067405143486435,7.659289211667552
5.306122448979592,7.469387755102042,0.7,0.2308231861478938,5.746878441912822,0.7001217599430567,7.393714428407775
5.306122448979592,7.632653061224489,0.7,0.9775815670593223,311.1983295254291,0.6669256914937971,5.216914679067498
5.306122448979592,7.795918367346939,0.7,0.8287993848914191,3.04624530909621,0.702922026990694,9.915275486085735
5.306122448979592,7.959183673469388,0.7,,,,
5.306122448979592,8.122448979591836,0.7,0.8851967281254804,5.161265238640958,0.6144412802671706,8.248007353168498
5.306122448979592,8.285714285714286,0.7,0.8700332531018995,5.2990045127707965,0.6178219703455514,8.34496873540862
5.306122448979592,8.448979591836734,0.7,0.7911605267772169,38.1671406653564,0.7250884060784631,6.776095699152191
5.306122448979592,8.612244897959183,0.7,0.4744841754985908,9.583752603888199,0.6847268619223876,7.6171876071349285
5.306122448979592,8.775510204081632,0.7,0.7512919083405656,5.066659430386294,0.6498988464914456,8.882884558614062
5.306122448979592,8.938775510204081,0.7,0.7808980089124372,6.868932705240775,0.6257823988680676,8.366613847276737
5.306122448979592,9.10204081632653,0.7,1.0319980792187042,-178.1794145392608,0.6723363488844484,6.88328334419606
5.306122448979592,9.265306122448978,0.7,0.8473215252405305,27.55852251291607,0.6409623106123611,7.326113832100636
5.306122448979592,9.428571428571429,0.7,1.6577022084601118,-9.164238653312982,0.6579260256872377,6.148893460613702
5.306122448979592,9.591836734693878,0.7,0.510835305345983,9.628746913426289,0.6718447560242169,8.333894098815998
5.306122448979592,9.755102040816327,0.7,0.7245712399881702,4.570882361016002,0.6717523274471799,10.3432922970664
5.306122448979592,9.918367346938775,0.7,0.9946513776348263,6.8146385765807995,0.49912941879868966,9.199465279649809
5.306122448979592,10.081632653061224,0.7,0.5256480019345203,3.7134382710455216,0.7224253749432897,11.92874454242171
5.306122448979592,10.244897959183673,0.7,0.8508299506549997,3.813802719677391,0.6831458425816128,11.92789512452929
5.306122448979592,10.408163265306122,0.7,0.9282356947996612,16.586737437361634,0.5309282935947007,8.345194643887938
5.306122448979592,10.571428571428571,0.7,0.9733935539629941,4.636374490653469,0.6048133098549182,11.147154881009472
5.306122448979592,10.73469387755102,0.7,0.9000872591886722,6.3804909067007225,0.586707983202802,10.010156259408369
5.306122448979592,10.89795918367347,0.7,0.8227480669160735,9.672165687908853,0.5918989544422947,9.268965863538362
5.306122448979592,11.061224489795917,0.7,0.97122758938613,150.88906825133918,0.6020465188128623,7.961729973903757
5.306122448979592,11.224489795918368,0.7,0.3443252588536466,8.34424722412351,0.672956083254497,9.759018310146828
5.306122448979592,11.387755102040817,0.7,0.9062570404843687,14.730144661517347,0.537901646170521,9.03353383134276
5.306122448979592,11.551020408163264,0.7,1.8199741667099365,-4.41528564192344,0.39616431597721746,6.0266699770682886
5.306122448979592,11.714285714285714,0.7,0.9598158139025831,5.09323786731173,0.5982513000056849,11.818434237664318
5.306122448979592,11.877551020408163,0.7,0.0919908490711403,5.359662142840479,0.6965219465480657,11.716856814969917
5.306122448979592,12.040816326530612,0.7,0.39189464600642165,10.340441015470086,0.6682294701081672,9.975300768965564
5.306122448979592,12.204081632653061,0.7,0.8549022167449003,8.254480625002778,0.5760337964790341,10.458406325444964
5.306122448979592,12.36734693877551,0.7,0.5574584452175252,3.096684816615596,0.7732230613784328,17.671291931383806
5.306122448979592,12.53061224489796,0.7,0.26002516842476214,4.597107974536447,0.7089627848670408,13.25089618306105
5.306122448979592,12.693877551020407,0.7,1.502268333321292,-7.919203574035662,0.4667137769360486,7.235317086004739
5.306122448979592,12.857142857142856,0.7,0.49320595422688984,4.002530985306325,0.7219717405125549,14.803886030831723
5.306122448979592,13.020408163265305,0.7,0.22079347135144384,3.513988631288739,0.7575585383381693,16.628265033871667
5.306122448979592,13.183673469387756,0.7,0.6517057945379862,24.812111067845805,0.6607728145246866,9.470849533251931
5.306122448979592,13.346938775510203,0.7,0.8398770777274702,9.21503152800627,0.561937137698633,10.876865432712597
5.306122448979592,13.510204081632653,0.7,0.5748749765129393,6.1987749698646555,0.650340731084201,12.357856026968062
5.306122448979592,13.673469387755102,0.7,0.5274581677145261,8.105261283979154,0.6348197018306411,11.447440723953575
5.306122448979592,13.83673469387755,0.7,0.16841453958655012,7.385043890125542,0.6619145863281487,11.854855009846027
5.306122448979592,14.0,0.7,0.7876815229393578,9.330992344022281,0.5734073741126665,11.241642705472087
5.612244897959185,6.0,0.7,0.5269084157142266,9.294949776394354,0.7017618837801028,5.6503437881384215
5.612244897959185,6.163265306122449,0.7,0.46042266401424636,5.285730348205808,0.6885342209088797,6.265805770443605
5.612244897959185,6.326530612244897,0.7,0.9149240885555059,3.829294798381945,0.6268296257168516,7.003205320674689
5.612244897959185,6.4897959183673475,0.7,0.919061516744117,3.482265070509018,0.6430529839623462,7.48123351801649
5.612244897959185,6.653061224489796,0.7,0.7394824628880153,5.289067573442018,0.651121737889341,6.753251414260677
5.612244897959185,6.816326530612245,0.7,0.6335099270308966,3.1359242284541886,0.7074474137062045,8.22197763079789
5.612244897959185,6.979591836734694,0.7,1.6017583954574008,-8.048365558784493,0.6754285771507768,5.065804792089675
5.612244897959185,7.142857142857143,0.7,0.11343280721872455,5.133104916592013,0.7051893521360952,7.283494501139721
5.612244897959185,7.3061224489795915,0.7,,,,
5.612244897959185,7.469387755102042,0.7,0.21265712354513422,3.5181035799762914,0.7235400366459555,8.659434666130004
5.612244897959185,7.632653061224489,0.7,0.5718831920471199,8.817242037597964,0.6773153067903437,6.988439779108294
5.612244897959185,7.795918367346939,0.7,0.15780943735223207,7.277818991233438,0.7037032601706829,7.341807252837776
5.612244897959185,7.959183673469388,0.7,0.9455177861813494,8.595911801876003,0.5516655725201848,7.283788562665214
5.612244897959185,8.122448979591836,0.7,0.905306134809794,5.125161448699449,0.6133832123005695,8.26329956722706
5.612244897959185,8.285714285714286,0.7,0.8885123467899316,5.307259681738073,0.6168043019153421,8.343724782964282
5.612244897959185,8.448979591836734,0.7,0.8145999741571687,6.053089109448512,0.6291739690010936,8.21475406465344
5.612244897959185,8.612244897959183,0.7,0.9527007834527362,5.362769270888576,0.44745441637740746,8.635520096064612
5.612244897959185,8.775510204081632,0.7,0.5395517546136259,3.6766573903102824,0.7158048426056213,10.235182652511256
5.612244897959185,8.938775510204081,0.7,1.275079034270357,-23.871087678827948,0.701809213119705,6.7581881695512
5.612244897959185,9.10204081632653,0.7,0.07514191520437231,5.526752172926869,0.7009790805434288,9.027117519541283
5.612244897959185,9.265306122448978,0.7,0.8598343660239699,3.062536574866427,0.7166470443754753,12.0492746787911
5.612244897959185,9.428571428571429,0.7,0.5597096347371241,5.494441623043977,0.6762190648870209,9.351006082127414
5.612244897959185,9.591836734693878,0.7,0.06932289623883199,4.894463917610948,0.7064986598418277,9.879561675858975
5.612244897959185,9.755102040816327,0.7,0.5996181529695461,2.5129943632171794,0.7885318662078789,15.365474436784032
5.612244897959185,9.918367346938775,0.7,0.5073095708015585,18.63012698599523,0.7112053874417437,8.028085168265008
5.612244897959185,10.081632653061224,0.7,0.6679603023075279,12.067933959331622,0.6497201252246184,8.472868971858889
5.612244897959185,10.244897959183673,0.7,1.2099900218101671,-30.778488368519046,0.6648841809744944,7.298152138830191
5.612244897959185,10.408163265306122,0.7,0.9475063206563162,62.06904734516247,0.589968487545325,7.841295212341326
5.612244897959185,10.571428571428571,0.7,0.5999658144258688,4.160421776353645,0.7012326160154941,11.687801100788503
5.612244897959185,10.73469387755102,0.7,0.6017693279026909,7.826659298478818,0.6531160408355501,9.611204389489435
5.612244897959185,10.89795918367347,0.7,0.12013277235805171,5.158649187081949,0.7012752377912543,10.975194775453366
5.612244897959185,11.061224489795917,0.7,,,,
5.612244897959185,11.224489795918368,0.7,0.4684167878387701,7.364916977816108,0.6660402397528163,10.10615119368772
5.612244897959185,11.387755102040817,0.7,1.871517462031933,-5.7130585359193695,0.5590412806119462,6.671971562004483
5.612244897959185,11.551020408163264,0.7,0.8943394082263223,5.477038913946506,0.6180628566565054,11.336803289947646
5.612244897959185,11.714285714285714,0.7,0.4704822411155941,5.06201226500906,0.6887703802313349,11.858260775649146
5.612244897959185,11.877551020408163,0.7,0.36042243547992225,5.921905249048149,0.6808041801614726,11.304440590822919
5.612244897959185,12.040816326530612,0.7,1.8700787718141187,-4.244451728789327,0.4101528327538368,6.3799463114932875
5.612244897959185,12.204081632653061,0.7,0.17701988578780553,5.058189646345367,0.7003915644095619,12.330712345433005
5.612244897959185,12.36734693877551,0.7,0.9117933744965545,6.178929677694755,0.5930250054208865,11.545398106719427
5.612244897959185,12.53061224489796,0.7,0.9893445374708854,7.992263145060559,0.40622028769228885,10.836769413854947
5.612244897959185,12.693877551020407,0.7,0.9011505233587973,40.73902791512638,0.5815383547008542,9.122897818044263
5.612244897959185,12.857142857142856,0.7,1.0843002009064293,-53.638583768829655,0.5656069600219226,8.606884311670381
5.612244897959185,13.020408163265305,0.7,0.5122668708072282,8.85943062244404,0.6440150300968656,10.913654152065304
5.612244897959185,13.183673469387756,0.7,0.8992609151129213,22.064925405286896,0.5349942277784,9.712027454134313
5.612244897959185,13.346938775510203,0.7,0.8786395131712563,5.60726154227262,0.6161190599672539,12.762373274547384
5.612244897959185,13.510204081632653,0.7,0.7302454893135616,6.972846317585314,0.6202164644483545,11.931413154144629
5.612244897959185,13.673469387755102,0.7,0.24601187532588253,6.230792884850705,0.672805572532647,12.498891159584796
5.612244897959185,13.83673469387755,0.7,0.2880352491943685,6.130156870514702,0.6712270746626584,12.683701374384793
5.612244897959185,14.0,0.7,,,,
5.918367346938776,6.0,0.7,0.5978337576426122,4.606685089762512,0.677484943976754,6.283096904286527
5.918367346938776,6.163265306122449,0.7,0.4842521518290345,5.2882506153783035,0.6873921300924671,6.265759454927509
5.918367346938776,6.326530612244897,0.7,0.7148865708931235,3.9344164409646614,0.6721057540916222,6.915064241262219
5.918367346938776,6.4897959183673475,0.7,0.8876593719359697,33.03525596217192,0.6746540062381671,5.665349425376798
5.918367346938776,6.653061224489796,0.7,0.3934199446179894,5.240108035524909,0.6941075427637391,6.758383464461222
5.918367346938776,6.816326530612245,0.7,,,,
5.918367346938776,6.979591836734694,0.7,0.9855327507398636,4.438761514047042,0.5813719580277907,7.390492470467583
5.918367346938776,7.142857142857143,0.7,0.44768541224098835,5.999486394675811,0.6888185649621047,7.04051501228263
5.918367346938776,7.3061224489795915,0.7,0.4065016853803182,4.7480604457265505,0.6960896454971541,7.597781836187055
5.918367346938776,7.469387755102042,0.7,1.0661950672654426,-73.0226408013714,0.6477473120271038,5.597407379870989
5.918367346938776,7.632653061224489,0.7,0.18226780774458273,5.850406545903228,0.7015672698294239,7.534761526170899
5.918367346938776,7.795918367346939,0.7,0.37801869410869643,4.142912069644085,0.7059159478652589,8.46409167000679
5.918367346938776,7.959183673469388,0.7,0.9234395798519861,36.9883673162279,0.6217149991525416,6.555124140742714
5.918367346938776,8.122448979591836,0.7,0.9072263325560905,5.286666230047056,0.6141626008231373,8.181008252660394
5.918367346938776,8.285714285714286,0.7,0.9048378151500015,5.305548639497132,0.6161624644240825,8.345467662164808
5.918367346938776,8.448979591836734,0.7,0.7730310006013879,6.623293461733899,0.6390137652417137,8.070016423170802
5.918367346938776,8.612244897959183,0.7,0.9547583462726029,5.07378252471756,0.6008185121898525,8.775411071739295
5.918367346938776,8.775510204081632,0.7,0.08309198911400004,4.734194399515695,0.7080794324491753,9.134434315138376
5.918367346938776,8.938775510204081,0.7,0.9169474603322462,3.6457667683187402,0.6685512043187669,10.344393762161998
5.918367346938776,9.10204081632653,0.7,0.07974548011162241,5.465128761266756,0.7027006648642306,9.095350387055984
5.918367346938776,9.265306122448978,0.7,0.17418693461479207,8.050075287600867,0.6966576265807943,8.458791484688376
5.918367346938776,9.428571428571429,0.7,0.7901849589444686,43.35269455712766,0.7218291492435861,7.500835905445684
5.918367346938776,9.591836734693878,0.7,,,,
5.918367346938776,9.755102040816327,0.7,0.920739946054515,3.977832699207953,0.6591920132947401,10.915605739089845
5.918367346938776,9.918367346938775,0.7,0.654941751297425,3.4049840389716404,0.722976974035768,12.054736938610688
5.918367346938776,10.081632653061224,0.7,0.2860762602649241,8.545863021799493,0.6881453686847133,9.018937193248021
5.918367346938776,10.244897959183673,0.7,0.45467901541446515,4.633539529463908,0.6983641118223554,10.751940395647368
5.918367346938776,10.408163265306122,0.7,0.25126925990775184,3.9246943552219484,0.7243302693955022,11.766812838323931
5.918367346938776,10.571428571428571,0.7,0.5761923147749003,6.414712430500605,0.6656227251460883,9.976526342398385
5.918367346938776,10.73469387755102,0.7,0.1600142435805363,5.37472319637293,0.6982856270165091,10.668747979504092
5.918367346938776,10.89795918367347,0.7,0.11893528360994868,4.498889145283219,0.7128540632058864,11.58169244025843
5.918367346938776,11.061224489795917,0.7,0.09555676279698733,5.503057463544733,0.6970338583490113,10.883376451802983
5.918367346938776,11.224489795918368,0.7,0.07292316544892301,6.557712285675683,0.6884240013548096,10.461204280109191
5.918367346938776,11.387755102040817,0.7,0.8104801260033151,2.977615754164419,0.7570653635584418,16.13665327052466
5.918367346938776,11.551020408163264,0.7,0.9125825959636297,15.594087117878868,0.5503874832327337,9.251459188415174
5.918367346938776,11.714285714285714,0.7,1.2430504616358584,-35.22978579638386,0.6782091752095747,8.073382736804955
5.918367346938776,11.877551020408163,0.7,0.4577613284259985,4.78791097987362,0.6966848017857089,12.315849216265422
5.918367346938776,12.040816326530612,0.7,0.9584263305078495,13.490568866053414,0.5040662232692665,9.67445347474804
5.918367346938776,12.204081632653061,0.7,0.27420352432868766,8.291943023738988,0.6719788839646272,10.605170444491968
5.918367346938776,12.36734693877551,0.7,0.3611063552091131,6.1182720563119,0.6779501299795204,11.627469039946243
5.918367346938776,12.53061224489796,0.7,0.5824487372622025,5.224322498097778,0.6756856869751056,12.43067229559966
5.918367346938776,12.693877551020407,0.7,0.23680283679000413,7.95785001215221,0.6662011417730007,10.93476207325873
5.918367346938776,12.857142857142856,0.7,0.8296688215734627,8.753725959394002,0.5904462168137418,10.917895910477952
5.918367346938776,13.020408163265305,0.7,2.000693428209526,-8.724522589402717,0.6619319971291849,7.82022608305635
5.918367346938776,13.183673469387756,0.7,0.9482123945547352,32.70239396825999,0.5061688904377838,9.593052171665976
5.918367346938776,13.346938775510203,0.7,0.17425636977224626,7.939512092784618,0.6668351103072649,11.480733082236533
5.918367346938776,13.510204081632653,0.7,0.44781454501956686,11.688803293841424,0.6503925299938731,10.772501435859622
5.918367346938776,13.673469387755102,0.7,0.9054906511255433,33.262368022156316,0.5868449387308223,10.407116621732024
5.918367346938776,13.83673469387755,0.7,0.6156175895922266,23.067100454872477,0.6559085957214579,10.121094806482068
5.918367346938776,14.0,0.7,0.16967171464567027,3.7293279274937414,0.7414137474699507,16.61852617648287
6.224489795918368,6.0,0.7,,,,
6.224489795918368,6.163265306122449,0.7,0.5028255934501982,5.245258793591572,0.6868210998854657,6.277080289428965
6.224489795918368,6.326530612244897,0.7,,,,
6.224489795918368,6.4897959183673475,0.7,1.5939737452443545,-6.052477268761436,0.6335252964420318,4.796116726701902
6.224489795918368,6.653061224489796,0.7,0.8434644434333489,6.688558375150408,0.6256022852144784,6.474915868507091
6.224489795918368,6.816326530612245,0.7,1.3079998119996536,-11.192950181865553,0.6333978202448306,5.274356928293704
6.224489795918368,6.979591836734694,0.7,0.5175946209235419,3.227078320465358,0.711481113559732,8.149308964405424
6.224489795918368,7.142857142857143,0.7,0.3714512580492035,5.701962697996669,0.6954917670562549,7.128926131268303
6.224489795918368,7.3061224489795915,0.7,0.24544456275453894,4.064851714908317,0.710293768923133,7.931835840846984
6.224489795918368,7.469387755102042,0.7,0.76212101524958,17.59981895801093,0.6752228107185806,6.505052255804156
6.224489795918368,7.632653061224489,0.7,0.43472527124020205,5.219544800771116,0.6928947926338953,7.7596137692889435
6.224489795918368,7.795918367346939,0.7,0.661159813141089,3.6872473214953407,0.6958788792082311,8.786879398973399
6.224489795918368,7.959183673469388,0.7,0.8020981195729509,5.370838352463017,0.6462512538467825,8.001939803864389
6.224489795918368,8.122448979591836,0.7,0.9107080643547826,5.22570178749947,0.6176156096459912,8.184866117536705
6.224489795918368,8.285714285714286,0.7,0.9058477054333774,5.308437887046122,0.6206490899765202,8.346810889726509
6.224489795918368,8.448979591836734,0.7,0.7873266753926315,7.355321103898447,0.6362008583243511,7.935582820135633
6.224489795918368,8.612244897959183,0.7,0.9793172374259158,4.67211391477433,0.602753867909709,8.987526945707106
6.224489795918368,8.775510204081632,0.7,1.7048381931647065,-7.245904528547517,0.6467248100765468,6.101264324580515
6.224489795918368,8.938775510204081,0.7,0.7857650142466716,2.6918883297450784,0.7429649078133749,12.206803325702612
6.224489795918368,9.10204081632653,0.7,0.8300602993412692,6.779283566931009,0.6271087431791229,8.62468669197515
6.224489795918368,9.265306122448978,0.7,0.38456488854848014,10.042647296928244,0.6918942889363348,8.216920905858306
6.224489795918368,9.428571428571429,0.7,0.8609798237235597,4.925682394547486,0.6419279439996312,9.617336225204049
6.224489795918368,9.591836734693878,0.7,0.1919538784730714,3.731434835363507,0.727036465821438,10.962714723006652
6.224489795918368,9.755102040816327,0.7,0.2451589572552492,8.868925787386159,0.6924301852923435,8.736015679728181
6.224489795918368,9.918367346938775,0.7,0.580158420280784,4.175888016800844,0.7022757246899776,10.877142666275855
6.224489795918368,10.081632653061224,0.7,,,,
6.224489795918368,10.244897959183673,0.7,0.20055846214471093,5.32363081938829,0.6992798747703309,10.250459311841073
6.224489795918368,10.408163265306122,0.7,0.7078908797991068,8.232536622840836,0.6434351573027693,9.379835799174872
6.224489795918368,10.571428571428571,0.7,0.44124647340277706,5.7545976909041086,0.6839745128102499,10.308032858367026
6.224489795918368,10.73469387755102,0.7,0.10960148436707194,5.291183689956777,0.6997268656888235,10.714697012813565
6.224489795918368,10.89795918367347,0.7,0.9679609169739078,4.2424265172988145,0.641062933785968,11.841411674602607
6.224489795918368,11.061224489795917,0.7,0.3925715402981005,6.854521220252962,0.6775965356602663,10.247563283802082
6.224489795918368,11.224489795918368,0.7,0.06335190392513151,9.233883106089973,0.6832363892101077,9.674201070872162
6.224489795918368,11.387755102040817,0.7,0.7141673502361001,3.5652664019105216,0.7187890936178993,13.60049734272424
6.224489795918368,11.551020408163264,0.7,0.27949998719929586,11.217362371962558,0.6827503273863218,9.705378663973068
6.224489795918368,11.714285714285714,0.7,1.1675504111343853,-18.88049127911468,0.5373278027199988,8.027110675500788
6.224489795918368,11.877551020408163,0.7,0.3817802738939462,4.942248204920424,0.6960438933973653,12.096469793951558
6.224489795918368,12.040816326530612,0.7,0.3753043368373526,6.651290901521939,0.6746952121716533,11.108268285566135
6.224489795918368,12.204081632653061,0.7,0.29259474845505606,2.8332174848625877,0.7861437453954935,17.730914244926556
6.224489795918368,12.36734693877551,0.7,0.6336613375126158,6.73784566090013,0.6511097141338869,11.331747263359162
6.224489795918368,12.53061224489796,0.7,1.5323211051533348,-11.504003705686399,0.6021309144154016,8.018352286820205
6.224489795918368,12.693877551020407,0.7,0.5726385250252807,9.153968185115632,0.6443986405794966,10.789903171460804
6.224489795918368,12.857142857142856,0.7,0.9380632695689883,6.868604642612121,0.5806136228430876,11.669402060088384
6.224489795918368,13.020408163265305,0.7,0.7079685186730986,4.797663684525209,0.6761611570017082,13.376876924164188
6.224489795918368,13.183673469387756,0.7,0.10148508787123374,8.217227705605923,0.670384929100382,11.357831133993985
6.224489795918368,13.346938775510203,0.7,0.9243625051660777,6.5956797061978145,0.5882970901375482,12.144463877276033
6.224489795918368,13.510204081632653,0.7,0.35059656089089397,7.347608039120082,0.6624114505542006,11.888541947759489
6.224489795918368,13.673469387755102,0.7,0.8582763807477994,16.26792710335139,0.5646550517904911,10.499374215921813
6.224489795918368,13.83673469387755,0.7,0.3530381027653632,10.23176856200973,0.6529173900936059,11.258384708833415
6.224489795918368,14.0,0.7,0.25111342774694895,4.541715555778651,0.7056062502965463,14.591249953095375
6.53061224489796,6.0,0.7,0.9198436202487408,3.1657919561831434,0.6536258236404627,6.926364552156401
6.53061224489796,6.163265306122449,0.7,0.7195024216709092,6.4780192807113925,0.6592059247463858,6.061187966732261
6.53061224489796,6.326530612244897,0.7,0.8864419520954852,54.06611049002461,0.7205748071789134,5.483186513357236
6.53061224489796,6.4897959183673475,0.7,0.9899183374482825,4.861548017278106,0.5759387770829367,6.731370091495498
6.53061224489796,6.653061224489796,0.7,0.4971533770238027,1.5683422305297317,0.8210038918598639,12.579154002636482
6.53061224489796,6.816326530612245,0.7,1.0658498346711764,-86.79659485099239,0.7078773878356016,5.7030662501332685
6.53061224489796,6.979591836734694,0.7,0.6907428950708825,3.2207627984823923,0.7002549116004199,8.143022242035494
6.53061224489796,7.142857142857143,0.7,0.7019724029020674,4.42241087847433,0.6738773116552268,7.537132010378798
6.53061224489796,7.3061224489795915,0.7,0.618336037249924,8.846733143832118,0.677681681410112,6.825892324277717
6.53061224489796,7.469387755102042,0.7,0.16929162577449533,4.76272984680103,0.7057391557830012,7.742284526586082
6.53061224489796,7.632653061224489,0.7,0.35824702371247147,6.1802568660228365,0.6972632003410593,7.525599142236431
6.53061224489796,7.795918367346939,0.7,0.5118284714757901,6.813712953492883,0.6831229973941627,7.495861273055573
6.53061224489796,7.959183673469388,0.7,0.6679716084206921,5.196695677078227,0.6717329632164197,8.066924675674793
6.53061224489796,8.122448979591836,0.7,0.9162947465068254,5.1877984129613735,0.622927759105204,8.235357603751162
6.53061224489796,8.285714285714286,0.7,0.9095307790137471,5.293454851398211,0.6240463495605076,8.354429560075792
6.53061224489796,8.448979591836734,0.7,0.48805589957577317,7.920739367222314,0.6827990979964089,7.861293189309926
